Time(Iteration),EpsilonGreedyLinearBandit,LinUCBBandit
13536,320.43935068640207,1060.2639719790939
13537,320.43935068640207,1060.3422341937408
13538,320.43935068640207,1060.4204964083874
13539,320.43935068640207,1060.498758623034
13540,320.43935068640207,1060.577020837681
13541,320.43935068640207,1060.6552830523276
13542,320.43935068640207,1060.7335452669745
13543,320.4798334700516,1060.8118074816211
13544,320.5364712881077,1060.8900696962678
13545,320.5364712881077,1060.9683319109147
13546,320.5364712881077,1061.0465941255613
13547,320.5364712881077,1061.1248563402082
13548,320.5364712881077,1061.2031185548549
13549,320.5364712881077,1061.2813807695015
13550,320.560202719675,1061.3596429841484
13551,320.560202719675,1061.437905198795
13552,320.560202719675,1061.516167413442
13553,320.560202719675,1061.5944296280886
13554,320.66060371904655,1061.6726918427353
13555,320.70761359465155,1061.7509540573822
13556,320.70761359465155,1061.8292162720288
13557,320.70924050117515,1061.9074784866757
13558,320.70924050117515,1061.9857407013224
13559,320.70924050117515,1062.064002915969
13560,320.7325262090251,1062.142265130616
13561,320.7655775970817,1062.2205273452626
13562,320.8252037298579,1062.2987895599094
13563,320.8252037298579,1062.377051774556
13564,320.8252037298579,1062.4553139892028
13565,320.8708823592744,1062.5335762038496
13566,320.8708823592744,1062.6118384184963
13567,320.8708823592744,1062.6901006331432
13568,320.8708823592744,1062.7683628477898
13569,320.8708823592744,1062.8466250624365
13570,320.921710766578,1062.9248872770834
13571,320.921710766578,1063.00314949173
13572,320.921710766578,1063.081411706377
13573,320.98278598790824,1063.1596739210236
13574,320.98278598790824,1063.2379361356702
13575,320.98278598790824,1063.316198350317
13576,320.98278598790824,1063.3944605649638
13577,320.98278598790824,1063.4727227796106
13578,321.0099758041262,1063.5509849942573
13579,321.0099758041262,1063.629247208904
13580,321.0099758041262,1063.7075094235508
13581,321.0099758041262,1063.7857716381975
13582,321.0099758041262,1063.8640338528444
13583,321.0099758041262,1063.942296067491
13584,321.0099758041262,1064.0205582821377
13585,321.0099758041262,1064.0988204967846
13586,321.0099758041262,1064.1770827114312
13587,321.0099758041262,1064.2553449260781
13588,321.0099758041262,1064.3336071407248
13589,321.0099758041262,1064.4118693553714
13590,321.0099758041262,1064.4901315700183
13591,321.0099758041262,1064.568393784665
13592,321.0099758041262,1064.6466559993119
13593,321.0099758041262,1064.7249182139585
13594,321.0099758041262,1064.8031804286052
13595,321.0099758041262,1064.881442643252
13596,321.13684096000424,1064.9597048578987
13597,321.13684096000424,1065.0379670725456
13598,321.13684096000424,1065.1162292871923
13599,321.13684096000424,1065.194491501839
13600,321.13684096000424,1065.2727537164858
13601,321.1795010344943,1065.3510159311325
13602,321.1795010344943,1065.4292781457793
13603,321.1795010344943,1065.507540360426
13604,321.1795010344943,1065.5858025750726
13605,321.1795010344943,1065.6640647897195
13606,321.1795010344943,1065.7423270043662
13607,321.1795010344943,1065.820589219013
13608,321.1795010344943,1065.8988514336597
13609,321.1795010344943,1065.9771136483064
13610,321.1795010344943,1066.0553758629533
13611,321.1795010344943,1066.1336380776
13612,321.1795010344943,1066.2119002922468
13613,321.1795010344943,1066.2901625068935
13614,321.1795010344943,1066.3684247215401
13615,321.1795010344943,1066.446686936187
13616,321.1795010344943,1066.5249491508337
13617,321.1795010344943,1066.6032113654805
13618,321.1795010344943,1066.6814735801272
13619,321.1795010344943,1066.7597357947739
13620,321.1795010344943,1066.8379980094207
13621,321.24089874617994,1066.9162602240674
13622,321.29540653583103,1066.9945224387143
13623,321.34673265107085,1067.072784653361
13624,321.34673265107085,1067.1510468680076
13625,321.34673265107085,1067.2293090826545
13626,321.34673265107085,1067.3075712973011
13627,321.34673265107085,1067.385833511948
13628,321.39828286293493,1067.4640957265947
13629,321.39828286293493,1067.5423579412413
13630,321.39828286293493,1067.6206201558882
13631,321.39828286293493,1067.6988823705349
13632,321.39828286293493,1067.7771445851818
13633,321.39828286293493,1067.8554067998284
13634,321.43734157002154,1067.933669014475
13635,321.4966213181691,1068.011931229122
13636,321.4966213181691,1068.0901934437686
13637,321.4966213181691,1068.1684556584155
13638,321.5232810752685,1068.2467178730622
13639,321.5232810752685,1068.3249800877088
13640,321.5232810752685,1068.4032423023557
13641,321.5903554259955,1068.4815045170023
13642,321.5903554259955,1068.5597667316492
13643,321.5903554259955,1068.638028946296
13644,321.5903554259955,1068.7162911609425
13645,321.5903554259955,1068.7945533755894
13646,321.5903554259955,1068.872815590236
13647,321.5903554259955,1068.951077804883
13648,321.62601949791986,1069.0293400195296
13649,321.62601949791986,1069.1076022341763
13650,321.66303113843145,1069.1858644488232
13651,321.66303113843145,1069.2641266634698
13652,321.66303113843145,1069.3423888781167
13653,321.66303113843145,1069.4206510927634
13654,321.66303113843145,1069.49891330741
13655,321.66303113843145,1069.577175522057
13656,321.66303113843145,1069.6554377367036
13657,321.70722419000344,1069.7336999513504
13658,321.70722419000344,1069.811962165997
13659,321.74064435530727,1069.8902243806438
13660,321.74064435530727,1069.9684865952906
13661,321.74064435530727,1070.0467488099373
13662,321.74064435530727,1070.1250110245842
13663,321.74723509747366,1070.2032732392308
13664,321.74723509747366,1070.2815354538775
13665,321.8264390946641,1070.3597976685244
13666,321.8264390946641,1070.438059883171
13667,321.8264390946641,1070.516322097818
13668,321.8264390946641,1070.5945843124646
13669,321.8264390946641,1070.6728465271112
13670,321.86073248551827,1070.7511087417581
13671,321.86073248551827,1070.8293709564048
13672,321.9196868257181,1070.9076331710517
13673,321.9196868257181,1070.9858953856983
13674,321.94073027643225,1071.064157600345
13675,321.94073027643225,1071.1424198149919
13676,321.94073027643225,1071.2206820296385
13677,321.9763943483566,1071.2989442442854
13678,321.9763943483566,1071.377206458932
13679,322.0195237363647,1071.4554686735787
13680,322.0195237363647,1071.5337308882256
13681,322.0889037821861,1071.6119931028722
13682,322.0889037821861,1071.6902553175191
13683,322.0889037821861,1071.7685175321658
13684,322.0889037821861,1071.8467797468124
13685,322.0889037821861,1071.9250419614593
13686,322.0889037821861,1072.003304176106
13687,322.0889037821861,1072.0815663907529
13688,322.16971727322374,1072.1598286053995
13689,322.23958969149925,1072.2380908200462
13690,322.23958969149925,1072.316353034693
13691,322.23958969149925,1072.3946152493397
13692,322.23958969149925,1072.4728774639866
13693,322.23958969149925,1072.5511396786333
13694,322.29926647897145,1072.62940189328
13695,322.35889261174765,1072.7076641079268
13696,322.35889261174765,1072.7859263225735
13697,322.4067248703504,1072.8641885372203
13698,322.44006770822324,1072.942450751867
13699,322.49492523066783,1073.0207129665137
13700,322.49492523066783,1073.0989751811605
13701,322.49492523066783,1073.1772373958072
13702,322.49492523066783,1073.255499610454
13703,322.5562170812954,1073.3337618251007
13704,322.6096876117793,1073.4120240397474
13705,322.6096876117793,1073.4902862543943
13706,322.6388875391457,1073.568548469041
13707,322.6388875391457,1073.6468106836878
13708,322.65249906443387,1073.7250728983345
13709,322.6757847722838,1073.8033351129811
13710,322.6757847722838,1073.881597327628
13711,322.6757847722838,1073.9598595422747
13712,322.69512725662366,1074.0381217569216
13713,322.7622016073506,1074.1163839715682
13714,322.7622016073506,1074.1946461862149
13715,322.7622016073506,1074.2729084008618
13716,322.7622016073506,1074.3511706155084
13717,322.7622016073506,1074.4294328301553
13718,322.8013403606068,1074.507695044802
13719,322.8013403606068,1074.5859572594486
13720,322.8013403606068,1074.6642194740955
13721,322.8013403606068,1074.7424816887421
13722,322.8013403606068,1074.820743903389
13723,322.8013403606068,1074.8990061180357
13724,322.8013403606068,1074.9772683326823
13725,322.8354104528761,1075.0555305473292
13726,322.8354104528761,1075.1337927619759
13727,322.8354104528761,1075.2120549766228
13728,322.8659214525127,1075.2903171912694
13729,322.9057399339188,1075.368579405916
13730,322.9057399339188,1075.446841620563
13731,322.9057399339188,1075.5251038352096
13732,322.93368181961375,1075.6033660498565
13733,322.93368181961375,1075.6816282645032
13734,322.97116950585433,1075.7598904791498
13735,323.0241998947234,1075.8381526937967
13736,323.0241998947234,1075.9164149084434
13737,323.0241998947234,1075.9946771230902
13738,323.08633145919754,1076.072939337737
13739,323.08633145919754,1076.1512015523836
13740,323.09994298448566,1076.2294637670304
13741,323.09994298448566,1076.307725981677
13742,323.09994298448566,1076.385988196324
13743,323.09994298448566,1076.4642504109706
13744,323.132231796471,1076.5425126256173
13745,323.17123768992315,1076.6207748402642
13746,323.2756045483874,1076.6990370549108
13747,323.2756045483874,1076.7772992695577
13748,323.3044072488757,1076.8555614842044
13749,323.3173505228252,1076.933823698851
13750,323.3173505228252,1077.012085913498
13751,323.3173505228252,1077.0903481281446
13752,323.3173505228252,1077.1686103427915
13753,323.33432260592326,1077.246872557438
13754,323.33432260592326,1077.3251347720848
13755,323.33432260592326,1077.4033969867317
13756,323.33432260592326,1077.4816592013783
13757,323.33432260592326,1077.5599214160252
13758,323.33432260592326,1077.6381836306718
13759,323.33432260592326,1077.7164458453185
13760,323.33432260592326,1077.7947080599654
13761,323.33432260592326,1077.872970274612
13762,323.33432260592326,1077.951232489259
13763,323.33432260592326,1078.0294947039056
13764,323.33432260592326,1078.1077569185522
13765,323.3835611923916,1078.1860191331991
13766,323.3835611923916,1078.2642813478458
13767,323.4092185372664,1078.3425435624927
13768,323.4092185372664,1078.4208057771393
13769,323.47926412579034,1078.499067991786
13770,323.47926412579034,1078.5773302064329
13771,323.51330197365735,1078.6555924210795
13772,323.51330197365735,1078.7338546357264
13773,323.51330197365735,1078.812116850373
13774,323.54361309502417,1078.8903790650197
13775,323.54361309502417,1078.9686412796666
13776,323.54361309502417,1079.0469034943133
13777,323.54361309502417,1079.1251657089601
13778,323.5567963140878,1079.2034279236068
13779,323.5872852681674,1079.2816901382535
13780,323.5872852681674,1079.3599523529003
13781,323.5872852681674,1079.438214567547
13782,323.5872852681674,1079.5164767821939
13783,323.5872852681674,1079.5947389968405
13784,323.5872852681674,1079.6730012114872
13785,323.5872852681674,1079.751263426134
13786,323.633322836958,1079.8295256407807
13787,323.70629191290357,1079.9077878554276
13788,323.70629191290357,1079.9860500700743
13789,323.70629191290357,1080.064312284721
13790,323.70629191290357,1080.1425744993678
13791,323.70629191290357,1080.2208367140145
13792,323.70629191290357,1080.2990989286614
13793,323.70629191290357,1080.377361143308
13794,323.70629191290357,1080.4556233579547
13795,323.70629191290357,1080.5338855726015
13796,323.70629191290357,1080.6121477872482
13797,323.70629191290357,1080.690410001895
13798,323.70629191290357,1080.7686722165417
13799,323.70629191290357,1080.8469344311884
13800,323.70629191290357,1080.9251966458353
13801,323.70629191290357,1081.003458860482
13802,323.70629191290357,1081.0817210751288
13803,323.70629191290357,1081.1599832897755
13804,323.70629191290357,1081.2382455044221
13805,323.70629191290357,1081.316507719069
13806,323.70629191290357,1081.3947699337157
13807,323.70629191290357,1081.4730321483626
13808,323.7327802009029,1081.5512943630092
13809,323.7327802009029,1081.6295565776559
13810,323.7327802009029,1081.7078187923028
13811,323.7327802009029,1081.7860810069494
13812,323.7327802009029,1081.8643432215963
13813,323.78219072945177,1081.942605436243
13814,323.78219072945177,1082.0208676508896
13815,323.8950523543825,1082.0991298655365
13816,323.8950523543825,1082.1773920801832
13817,323.8950523543825,1082.25565429483
13818,323.9222421706005,1082.3339165094767
13819,323.9222421706005,1082.4121787241234
13820,323.9222421706005,1082.4904409387702
13821,324.0038753352904,1082.568703153417
13822,324.0038753352904,1082.6469653680638
13823,324.0530767355236,1082.7252275827104
13824,324.05877739030063,1082.803489797357
13825,324.05877739030063,1082.881752012004
13826,324.1066096489034,1082.9600142266506
13827,324.1066096489034,1083.0382764412975
13828,324.1066096489034,1083.1165386559442
13829,324.1187098081064,1083.1948008705908
13830,324.1187098081064,1083.2730630852377
13831,324.1187098081064,1083.3513252998844
13832,324.1730188255468,1083.4295875145312
13833,324.1730188255468,1083.507849729178
13834,324.2275801626136,1083.5861119438246
13835,324.2275801626136,1083.6643741584714
13836,324.2331964689989,1083.742636373118
13837,324.2331964689989,1083.820898587765
13838,324.2331964689989,1083.8991608024116
13839,324.2331964689989,1083.9774230170583
13840,324.2331964689989,1084.0556852317052
13841,324.2424592490348,1084.1339474463518
13842,324.2424592490348,1084.2122096609987
13843,324.2819768819277,1084.2904718756454
13844,324.2819768819277,1084.368734090292
13845,324.30623413002513,1084.446996304939
13846,324.30623413002513,1084.5252585195856
13847,324.30623413002513,1084.6035207342325
13848,324.3325398314117,1084.6817829488791
13849,324.35075665451683,1084.7600451635258
13850,324.35479051389956,1084.8383073781727
13851,324.35479051389956,1084.9165695928193
13852,324.35479051389956,1084.9948318074662
13853,324.3614975176871,1085.0730940221129
13854,324.3614975176871,1085.1513562367595
13855,324.39484035555995,1085.2296184514064
13856,324.39484035555995,1085.307880666053
13857,324.4605475408183,1085.3861428807
13858,324.4605475408183,1085.4644050953466
13859,324.4897474681847,1085.5426673099932
13860,324.50796429128985,1085.6209295246401
13861,324.50796429128985,1085.6991917392868
13862,324.5384752909264,1085.7774539539337
13863,324.5384752909264,1085.8557161685803
13864,324.5384752909264,1085.933978383227
13865,324.5384752909264,1086.0122405978739
13866,324.5384752909264,1086.0905028125205
13867,324.5973792758399,1086.1687650271674
13868,324.6014131352227,1086.247027241814
13869,324.6014131352227,1086.3252894564607
13870,324.63769943207694,1086.4035516711076
13871,324.63769943207694,1086.4818138857543
13872,324.63769943207694,1086.5600761004011
