Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit
44214,814.5210515098564,804.8461403671786,400.55180225559275
44215,814.5221501367803,804.8461403671786,400.55330240049943
44216,814.523248763704,804.8461403671786,400.5544010274232
44217,814.5243473906278,804.8461403671786,400.55549965434693
44218,814.5254460175516,804.883825890927,400.5565982812707
44219,814.5265446444754,804.9630371739648,400.55769690819443
44220,814.5276432713993,804.9630371739648,400.5608100538451
44221,814.528741898323,804.9630371739648,400.56392319949583
44222,814.5719604621108,804.9630371739648,400.5670363451465
44223,814.6168305404223,804.9630371739648,400.57014949079723
44224,814.617929167346,805.0422484570026,400.5732626364479
44225,814.6190277942699,805.1084465674165,400.5763757820986
44226,814.6201264211936,805.1403797545263,400.5794889277493
44227,814.6212250481174,805.1403797545263,400.5826020734
44228,814.6223236750412,805.1403797545263,400.5887737997146
44229,814.6871355827219,805.1403797545263,400.59494552602916
44230,814.7180042851861,805.1403797545263,400.6011172523438
44231,814.7191029121099,805.1403797545263,400.6072889786584
44232,814.780699411441,805.1403797545263,400.61346070497297
44233,814.7817980383647,805.144981144243,400.6196324312876
44234,814.7828966652885,805.1868254248676,400.62580415760215
44235,814.7839952922124,805.225698170417,400.6289173032529
44236,814.7850939191361,805.225698170417,400.63203044890355
44237,814.78619254606,805.225698170417,400.6351435945543
44238,814.7872911729837,805.225698170417,400.63825674020495
44239,814.8718257674337,805.225698170417,400.6459712755724
44240,814.8729243943575,805.225698170417,400.6490844212231
44241,814.8740230212813,805.225698170417,400.6521975668738
44242,814.8751216482051,805.225698170417,400.6553107125245
44243,814.9152699894207,805.2733870141958,400.6584238581752
44244,814.9163686163445,805.308941816301,400.66153700382586
44245,814.954054140093,805.308941816301,400.6646501494766
44246,814.9551527670168,805.308941816301,400.66776329512726
44247,814.9562513939406,805.308941816301,400.670876440778
44248,814.9573500208644,805.308941816301,400.67398958642866
44249,814.9584486477881,805.3441548314577,400.67710273207933
44250,814.959547274712,805.3441548314577,400.68021587773006
44251,814.9606459016358,805.3441548314577,400.68332902338074
44252,815.0060438921216,805.3441548314577,400.68644216903147
44253,815.0071425190454,805.4142969187485,400.68955531468214
44254,815.0082411459691,805.4408866516959,400.6926684603328
44255,815.0540394650204,805.4408866516959,400.69578160598354
44256,815.0551380919443,805.4408866516959,400.6988947516342
44257,815.056236718868,805.4801732881308,400.70200789728494
44258,815.0573353457919,805.4801732881308,400.7051210429356
44259,815.0584339727156,805.4801732881308,400.7082341885863
44260,815.0595325996394,805.4801732881308,400.711347334237
44261,815.0606312265633,805.4801732881308,400.7144604798877
44262,815.061729853487,805.4801732881308,400.7175736255384
44263,815.0628284804109,805.4801732881308,400.7206867711891
44264,815.1112492616905,805.4801732881308,400.72379991683977
44265,815.1123478886143,805.4801732881308,400.7248985437635
44266,815.113446515538,805.4801732881308,400.72599717068726
44267,815.1145451424619,805.4801732881308,400.72749731559395
44268,815.1156437693857,805.4801732881308,400.72899746050064
44269,815.1167423963095,805.4801732881308,400.7659006309816
44270,815.1178410232333,805.5545858356684,400.7674007758883
44271,815.118939650157,805.5545858356684,400.76849940281204
44272,815.1200382770809,805.5545858356684,400.7690228862458
44273,815.1211369040046,805.5545858356684,400.7695463696795
44274,815.1222355309285,805.5545858356684,400.7725510303904
44275,815.1233341578522,805.5545858356684,400.7725510303904
44276,815.124432784776,805.5545858356684,400.7725510303904
44277,815.1255314116999,805.6220468376317,400.7729525483733
44278,815.1266300386236,805.700693284831,400.77335406635626
44279,815.1667783798392,805.8121397573949,400.77387754979
44280,815.2261957402255,805.8121397573949,400.77440103322374
44281,815.2272943671494,805.8121397573949,400.7749245166575
44282,815.2283929940731,805.9580542712049,400.7754480000912
44283,815.2294916209969,805.9994605543525,400.775971483525
44284,815.2305902479208,805.9994605543525,400.7764949669587
44285,815.2656854929479,805.9994605543525,400.77701845039246
44286,815.2667841198717,806.0494787963192,400.7775419338262
44287,815.2678827467955,806.097094173379,400.77806541725994
44288,815.2689813737193,806.097094173379,400.7785889006937
44289,815.270080000643,806.097094173379,400.7791123841274
44290,815.2711786275669,806.097094173379,400.7796358675612
44291,815.2722772544906,806.097094173379,400.78015935099495
44292,815.2753904001414,806.097094173379,400.78068283442866
44293,815.3270379860812,806.097094173379,400.7812063178624
44294,815.3281366130051,806.1573601904809,400.78172980129614
44295,815.3738703500761,806.1573601904809,400.7822532847299
44296,815.374968977,806.1573601904809,400.78277676816367
44297,815.3760676039237,806.1573601904809,400.7833002515974
44298,815.3771662308475,806.1573601904809,400.78382373503115
44299,815.3782648577713,806.1573601904809,400.78434721846486
44300,815.3793634846951,806.1827721197203,400.7848707018986
44301,815.3956729372371,806.1827721197203,400.7853941853324
44302,815.3967715641609,806.1956117083316,400.7859176687661
44303,815.3978701910847,806.2492451926195,400.78644115219987
44304,815.3989688180085,806.2492451926195,400.7869646356336
44305,815.4000674449323,806.2492451926195,400.78748811906735
44306,815.4011660718561,806.2492451926195,400.7880116025011
44307,815.4022646987798,806.2834694635842,400.7885350859348
44308,815.4033633257037,806.3253137442088,400.7890585693686
44309,815.4543915687673,806.3253137442088,400.7895820528023
44310,815.4811847453769,806.3997262917464,400.79010553623607
44311,815.4822833723008,806.3997262917464,400.79062901966984
44312,815.4833819992245,806.3997262917464,400.79115250310355
44313,815.5667617266488,806.3997262917464,400.7916759865373
44314,815.5678603535727,806.445943334578,400.792199469971
44315,815.6132583440584,806.4929847532107,400.7927229534048
44316,815.6707998658725,806.4929847532107,400.79324643683856
44317,815.701254610552,806.4929847532107,400.794868547196
44318,815.7023532374758,806.4929847532107,400.79649065755353
44319,815.7034518643997,806.5484743229346,400.798112767911
44320,815.7045504913234,806.5991434391339,400.7997348782685
44321,815.7056491182473,806.6650510575744,400.8002583617023
44322,815.7630069526687,806.6650510575744,400.800781845136
44323,815.7641055795924,806.7163468218612,400.80130532856975
44324,815.8631970123615,806.7581911024856,400.80182881200346
44325,815.8642956392853,806.7966537014933,400.80235229543723
44326,815.892009194188,806.7966537014933,400.802875778871
44327,815.9993799438821,806.8306683495937,400.8033992623047
44328,816.0004785708059,806.8757129023455,400.80852413545523
44329,816.0015771977297,806.8757129023455,400.80904761888894
44330,816.0026758246535,806.8757129023455,400.8095711023227
44331,816.0037744515773,807.0235625552127,400.8100945857565
44332,816.0516909700169,807.0235625552127,400.8106180691902
44333,816.0527895969407,807.0492571048986,400.81114155262395
44334,816.0538882238645,807.0492571048986,400.81166503605766
44335,816.1591417970977,807.0492571048986,400.81218851949143
44336,816.1602404240215,807.0492571048986,400.8127120029252
44337,816.1613390509453,807.0753224700669,400.83028981048847
44338,816.1624376778691,807.0753224700669,400.84786761805174
44339,816.1635363047928,807.0753224700669,400.87445646665384
44340,816.1646349317167,807.0753224700669,400.9009233498051
44341,816.1657335586405,807.0753224700669,400.9273902329563
44342,816.1933369581817,807.106204197146,400.92779175093926
44343,816.1944355851055,807.106204197146,400.9281932689222
44344,816.1955342120293,807.106204197146,400.92859478690514
44345,816.1966328389531,807.106204197146,400.94126662148534
44346,816.1977314658768,807.106204197146,400.95181294925334
44347,816.1988300928007,807.106204197146,400.96235927702133
44348,816.1999287197244,807.2452918956649,400.97290560478933
44349,816.2326820421398,807.2452918956649,400.9845505594811
44350,816.2337806690637,807.2452918956649,400.986565078208
44351,816.2348792959874,807.3074966740039,400.988579596935
44352,816.2359779229112,807.3074966740039,401.01709888827935
44353,816.237076549835,807.3713714422747,401.01911340700633
44354,816.2773414002742,807.3713714422747,401.0676466786086
44355,816.2784400271979,807.3713714422747,401.0696611973355
44356,816.2795386541218,807.3944665729135,401.0716757160625
44357,816.2806372810455,807.3944665729135,401.0736902347894
44358,816.3048310386082,807.3944665729135,401.07570475351633
44359,816.305929665532,807.3944665729135,401.0777192722433
44360,816.3070282924557,807.3944665729135,401.07973379097024
44361,816.3081269193796,807.3944665729135,401.0817483096972
44362,816.3092255463033,807.4603088821365,401.0848614553479
44363,816.3103241732272,807.535046626622,401.08797460099856
44364,816.3114228001509,807.5888771780703,401.0910877466493
44365,816.3125214270747,807.5888771780703,401.09420089229997
44366,816.3136200539985,807.5888771780703,401.0973140379507
44367,816.3147186809223,807.6431398467871,401.0993285566776
44368,816.3158173078461,807.6431398467871,401.10134307540454
44369,816.3514540663042,807.7016627998212,401.1033575941315
44370,816.352552693228,807.7016627998212,401.1033575941315
44371,816.3536513201518,807.7016627998212,401.1033575941315
44372,816.3547499470756,807.7261882163144,401.1033575941315
44373,816.3558485739993,807.7261882163144,401.10375911211446
44374,816.3569472009232,807.7261882163144,401.10375911211446
44375,816.3580458278469,807.7261882163144,401.10375911211446
44376,816.3591444547708,807.7261882163144,401.10375911211446
44377,816.4019802856025,807.769959667702,401.10375911211446
44378,816.4369223852997,807.8018928548117,401.10375911211446
44379,816.4380210122234,807.8018928548117,401.10375911211446
44380,816.4391196391473,807.8018928548117,401.10375911211446
44381,816.440218266071,807.8532365349574,401.10375911211446
44382,816.4413168929948,807.9181874263384,401.10428259554817
44383,816.5041390332972,807.9181874263384,401.1046841135311
44384,816.5052376602209,807.9415116221132,401.10508563151404
44385,816.5321415085259,807.9415116221132,401.105487149497
44386,816.5642304879318,807.9415116221132,401.10698729440367
44387,816.5653291148557,807.9415116221132,401.10848743931035
44388,816.5664277417794,807.9852287542618,401.10998758421704
44389,816.5675263687033,807.9852287542618,401.1103891022
44390,816.6706951111754,807.9852287542618,401.1107906201829
44391,816.6717937380993,807.9852287542618,401.11119213816585
44392,816.709218331214,807.9852287542618,401.1132066568928
44393,816.7103169581377,807.9852287542618,401.1316009175604
44394,816.7114155850616,808.0086297359733,401.1316009175604
44395,816.7125142119853,808.0711199802391,401.1316009175604
44396,816.7136128389091,808.0711199802391,401.1316009175604
44397,816.7147114658329,808.0711199802391,401.1316009175604
44398,816.7652790878964,808.0711199802391,401.1316009175604
44399,816.7774294457319,808.0711199802391,401.1316009175604
44400,816.7785280726556,808.0711199802391,401.1316009175604
44401,816.7796266995795,808.0711199802391,401.1316009175604
44402,816.8221316096508,808.0711199802391,401.1316009175604
44403,816.8232302365745,808.0711199802391,401.1316009175604
44404,816.8243288634983,808.0711199802391,401.1316009175604
44405,816.8254274904222,808.0711199802391,401.1316009175604
44406,816.8904659740408,808.0711199802391,401.1316009175604
44407,816.8915646009646,808.0711199802391,401.1321244009941
44408,816.8926632278883,808.0711199802391,401.14436350496686
44409,816.8937618548122,808.1138154162975,401.1448869884006
44410,816.8948604817359,808.1138154162975,401.14541047183434
44411,816.8959591086598,808.1138154162975,401.1459339552681
44412,816.8970577355835,808.1138154162975,401.1464574387018
44413,816.8981563625073,808.1138154162975,401.1469809221356
44414,816.8992549894311,808.1138154162975,401.1475044055693
44415,816.9003536163549,808.1138154162975,401.15108646966695
44416,816.9014522432788,808.1138154162975,401.1516099531007
44417,817.0066513442763,808.1138154162975,401.1521334365344
44418,817.0077499712,808.1761479007486,401.1526569199682
44419,817.0088485981239,808.1761479007486,401.15318040340196
44420,817.0099472250477,808.1761479007486,401.1537038868357
44421,817.0429790390812,808.1761479007486,401.15422737026944
44422,817.044077666005,808.1761479007486,401.15475085370315
44423,817.0451762929288,808.1761479007486,401.1552743371369
44424,817.0462749198525,808.1761479007486,401.1557978205707
44425,817.0473735467764,808.3107375396887,401.1563213040044
44426,817.0484721737001,808.3107375396887,401.15684478743816
44427,817.049570800624,808.3646272148779,401.15736827087187
44428,817.0506694275477,808.3646272148779,401.15789175430564
44429,817.0875725980288,808.4211609493316,401.1584152377394
44430,817.0886712249526,808.4211609493316,401.1610642279853
44431,817.0897698518763,808.4211609493316,401.16158771141903
44432,817.0908684788002,808.4211609493316,401.1621111948528
44433,817.0919671057239,808.4211609493316,401.1626346782865
44434,817.0930657326478,808.4211609493316,401.1631581617203
44435,817.0941643595716,808.4211609493316,401.16368164515404
44436,817.0952629864953,808.4211609493316,401.16420512858775
44437,817.0963616134192,808.4211609493316,401.1647286120215
44438,817.0974602403429,808.487111563915,401.16525209545523
44439,817.0985588672668,808.5273764143542,401.165775578889
44440,817.145098135772,808.5538483884432,401.16629906232276
