Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
9023,280.31382574301017,286.8546076165972,161.048906857436,3068.7044840274248
9024,280.31389449282835,286.85467636641545,161.07465622240164,3068.994347807137
9025,280.33637368086505,286.85474511623363,161.07465622240164,3069.3239124802776
9026,280.3364424306833,286.85481386605187,161.0781656386481,3069.562493027653
9027,280.33651118050153,286.8572043817035,161.0910810713197,3069.856932627298
9028,280.3365799303198,286.8759249355627,161.10085735775925,3070.1370386054177
9029,280.4950762848763,286.89232372358845,161.10435691356474,3070.505441230295
9030,280.4951450346945,286.9087225116142,161.12314619814782,3070.824696247728
9031,280.4952137845127,286.9087912614324,161.1266457539533,3071.1446263787575
9032,280.49528253433095,286.91118177708404,161.1398196455862,3071.5231088331275
9033,280.4953512841492,286.9112505269023,161.1398883954044,3071.8690352525637
9034,280.49542003396743,286.9113192767205,161.1398883954044,3072.1432736524716
9035,280.5151492991006,286.9113880265387,161.1398883954044,3072.4934466156974
9036,280.5152180489188,286.9419781262656,161.14755990060183,3072.8343976233436
9037,280.51528679873707,286.944299892099,161.14755990060183,3073.095653548947
9038,280.51535554855525,286.9562093389933,161.15154434627377,3073.39442558783
9039,280.5154242983735,286.9562780888115,161.18270297362025,3073.8588786039923
9040,280.51549304819173,286.9562780888115,161.2186199696348,3074.114866236036
9041,280.51556179800997,286.97363296947594,161.2210104852864,3074.412089597937
9042,280.5407209097475,286.9737017192941,161.22107923510464,3074.698565481279
9043,280.54078965956575,286.97377046911237,161.2474566619062,3075.0564138629175
9044,280.540858409384,286.97377046911237,161.24752541172444,3075.4392797444225
9045,280.616376167397,286.97377046911237,161.25525440810318,3075.657627147124
9046,280.61644491721523,286.9760922349458,161.25525440810318,3076.075710115002
9047,280.6165136670335,286.9784140007792,161.2553231579214,3076.462587439623
9048,280.67206403428827,286.9784140007792,161.25539190773964,3076.7820920708814
9049,280.71410529021307,286.9784140007792,161.27505242305458,3077.0983949705146
9050,280.74199101044593,286.9784140007792,161.27512117287282,3077.2723166421765
9051,280.74205976026417,286.9784140007792,161.2786993389375,3077.6243252177246
9052,280.7460442059361,287.00689611896803,161.2960542196019,3077.9871702769406
9053,280.76852339397277,287.01381314482626,161.29612296942014,3078.2362684749705
9054,280.768592143791,287.0207301706845,161.29612296942014,3078.6461781385233
9055,280.7859470244554,287.0276471965427,161.29612296942014,3078.9330954159773
9056,280.78601577427366,287.03456422240095,161.33770547516446,3079.2823050045654
9057,280.7860845240919,287.0414812482592,161.37422874333055,3079.5282417368144
9058,280.8476905268467,287.0507200399508,161.377728299136,3079.8049198910157
9059,280.84775927666493,287.10721645029344,161.38403451064133,3080.1574405398533
9060,280.84782802648317,287.1164552419851,161.3968671281364,3080.4907383941236
9061,280.94790153125746,287.1187770078185,161.3969358779546,3080.7425822308123
9062,281.0093138236963,287.1751320077124,161.41406333600796,3080.9639980531947
9063,281.0745530416461,287.1751320077124,161.42862318001778,3081.2783465105954
9064,281.0746217914643,287.17745377354584,161.435540205876,3081.6027331410064
9065,281.07469054128256,287.21690289548957,161.4378619717094,3081.9171339412296
9066,281.0747592911008,287.21690289548957,161.4379307215276,3082.1890324396413
9067,281.087513098454,287.21690289548957,161.44191516719954,3082.474521150071
9068,281.08758184827224,287.2169716453078,161.44198391701778,3082.895891736741
9069,281.0876505980905,287.2169716453078,161.442052666836,3083.271064660001
9070,281.0877193479087,287.2169716453078,161.44212141665423,3083.643050145453
9071,281.08778809772696,287.2169716453078,161.44212141665423,3084.010203311599
9072,281.1283831089951,287.2169716453078,161.44212141665423,3084.271592409037
9073,281.12845185881326,287.217040395126,161.45189770309378,3084.5443641436646
9074,281.1626270217809,287.21710914494423,161.45189770309378,3084.899712137812
9075,281.1808338367942,287.2171778947625,161.45189770309378,3085.2268916657977
9076,281.18090258661243,287.2265010960111,161.4576502749144,3085.5479297460924
9077,281.1809713364306,287.2358242972597,161.4804902287986,3085.8965338574662
9078,281.18104008624886,287.2358242972597,161.48055897861684,3086.275130722017
9079,281.1811088360671,287.2358242972597,161.48055897861684,3086.530247153588
9080,281.24338358739755,287.2358242972597,161.48062772843508,3086.890097325064
9081,281.3012391887056,287.2358242972597,161.48420589449978,3087.132793191383
9082,281.34762103783066,287.2358242972597,161.50498380234714,3087.4409058441715
9083,281.3476897876489,287.2497539228801,161.50505255216538,3087.6240490397186
9084,281.34775853746714,287.2497539228801,161.5051213019836,3087.9451338164154
9085,281.3478272872854,287.2497539228801,161.50862085778908,3088.2173758603885
9086,281.38155787719916,287.2497539228801,161.55536326139696,3088.46823520189
9087,281.3816266270174,287.2497539228801,161.55536326139696,3088.7698374161855
9088,281.38169537683564,287.2497539228801,161.55536326139696,3089.021980734052
9089,281.3817641266538,287.2566709487383,161.55543201121517,3089.2911108051953
9090,281.38183287647206,287.26358797459653,161.55550076103341,3089.7317783331773
9091,281.3819016262903,287.27050500045476,161.58610574869522,3089.939421186634
9092,281.38197037610854,287.277422026313,161.58968391475992,3090.332220420741
9093,281.40512350444624,287.2843390521712,161.6094131798931,3090.663598605259
9094,281.4051922542645,287.29125607802945,161.6094131798931,3091.0184643698694
9095,281.4052610040827,287.2981731038877,161.6094131798931,3091.383563895473
9096,281.4053297539009,287.31901975536624,161.6094819297113,3091.755759522105
9097,281.40539850371914,287.3669291690393,161.613060095776,3092.0474707121602
9098,281.4054672535374,287.3669291690393,161.6166382618407,3092.3392780854147
9099,281.4055360033556,287.3669291690393,161.6166382618407,3092.7141472879
9100,281.40560475317386,287.37408732812185,161.61670701165895,3092.9873646680153
9101,281.40567350299204,287.3812454872044,161.6167757614772,3093.24075537099
9102,281.44351377545684,287.38816251306264,161.6168445112954,3093.510672970529
9103,281.46064123351016,287.39507953892087,161.6168445112954,3093.8834865638905
9104,281.4607099833284,287.3968550093515,161.61691326111364,3094.1602197023903
9105,281.46077873314664,287.3986304797821,161.61930377676524,3094.3872163294077
9106,281.4608474829648,287.40869250063116,161.64101063887384,3094.688315641327
9107,281.46091623278306,287.44068737189843,161.6444414448611,3095.0011184874347
9108,281.4609849826013,287.4430091377318,161.6445101946793,3095.387892169143
9109,281.5494894075424,287.44539965338345,161.64457894449754,3095.674909391438
9110,281.6052405040773,287.4494968896475,161.64457894449754,3095.9587701359715
9111,281.6574658116227,287.46287894368527,161.64464769431578,3096.232790277067
9112,281.67912142164926,287.46526945933687,161.64863213998768,3096.6106281472903
9113,281.67919017146744,287.47837460115153,161.65636113636646,3096.742212387309
9114,281.6792589212857,287.4850822832967,161.65642988618467,3097.0435777649973
9115,281.6793276711039,287.48515103311496,161.66000805224937,3097.3593239922657
9116,281.67939642092216,287.4920680589732,161.66000805224937,3097.6403314700556
9117,281.6794651707404,287.52202915162854,161.66590798414745,3097.9193766387184
9118,281.6795339205586,287.52202915162854,161.66989242981938,3098.254424785887
9119,281.70579661736144,287.52202915162854,161.6699611796376,3098.6359189386085
9120,281.7058653671796,287.52202915162854,161.67586111153568,3098.899664247767
9121,281.70593411699787,287.52202915162854,161.67937052778217,3099.2463945526756
9122,281.7060028668161,287.523735872241,161.68287008358763,3099.576778043496
9123,281.70607161663435,287.5254425928534,161.68293883340587,3099.865508091262
9124,281.74672695469195,287.5543234951403,161.7116546675664,3100.2382488838693
9125,281.7824692275521,287.5543234951403,161.72450135041979,3100.56723677593
9126,281.78253797737034,287.5566452609737,161.7338245516684,3101.0288313700344
9127,281.7826067271886,287.5589670268071,161.73621506732,3101.3435360441854
9128,281.7826754770068,287.56128879264054,161.73628381713823,3101.756821669404
9129,281.782744226825,287.5636105584739,161.74408156333521,3102.161162643163
9130,281.78281297664324,287.57877900716073,161.74751236932246,3102.3374362495533
9131,281.8140188698893,287.63548128311663,161.74758111914068,3102.6268602050977
9132,281.860843695491,287.63548128311663,161.74758111914068,3102.9700508365295
9133,281.8609124453092,287.6432102794954,161.75108067494617,3103.1947254348665
9134,281.86098119512747,287.6509392758742,161.75108067494617,3103.504675165538
9135,281.9317933707954,287.65866827225295,161.75108067494617,3103.8974829894732
9136,281.9318621206136,287.6663972686317,161.75114942476438,3104.2013583311677
9137,281.983795189382,287.6663972686317,161.75121817458262,3104.4743408963886
9138,282.0491638233656,287.6663972686317,161.75121817458262,3104.7611414534067
9139,282.1492710943496,287.66871903446514,161.75464898056987,3105.0681816746883
9140,282.277542737174,287.67104080029856,161.75856467642356,3105.4035365262966
9141,282.2852829921896,287.6934764289262,161.77326374825853,3105.7430946504633
9142,282.3847139954827,287.6934764289262,161.77326374825853,3106.0237917136633
9143,282.3847827453009,287.6934764289262,161.77558551409192,3106.276145554793
9144,282.38485149511916,287.6934764289262,161.77565426391013,3106.5204377629984
9145,282.3849202449374,287.7376339053925,161.77572301372837,3106.9047341988803
9146,282.392660499953,287.7376339053925,161.77579176354658,3107.250105187334
9147,282.39272924977126,287.7393406260049,161.80780102217304,3107.4741478194774
9148,282.3927979995895,287.7410473466173,161.8112318281603,3107.7145378669493
9149,282.3927979995895,287.74275406722967,161.82236086618286,3107.9342543446405
9150,282.39286674940774,287.74446078784206,161.8224296160011,3108.3599400925405
9151,282.3929354992259,287.7461675084545,161.8224983658193,3108.7113828977895
9152,282.39300424904417,287.7478742290669,161.82256711563755,3109.086755413128
9153,282.3930729988624,287.7478742290669,161.82488888147094,3109.379011313759
9154,282.41963496165675,287.7478742290669,161.82495763128915,3109.6136115431646
9155,282.4441196985388,287.7478742290669,161.8554165812618,3110.0513600075037
9156,282.44418844835707,287.7478742290669,161.8554165812618,3110.263306435095
9157,282.470825106258,287.7478742290669,161.85548533108005,3110.56881249954
9158,282.5114804443156,287.7692903109558,161.85555408089826,3110.8776026896835
9159,282.51154919413386,287.7692903109558,161.8624711067565,3111.1150739944533
9160,282.5769178281174,287.82535787463235,161.8624711067565,3111.5160953654495
9161,282.62748649755326,287.82535787463235,161.87026885295347,3111.839116858117
9162,282.6275552473715,287.82535787463235,161.8703376027717,3112.01249315381
9163,282.6606378491093,287.82535787463235,161.87623753466977,3112.4007424127367
9164,282.66070659892756,287.82535787463235,161.87623753466977,3112.6550555663634
9165,282.7494020464704,287.82535787463235,161.876306284488,3112.90709472598
9166,282.7494707962886,287.82535787463235,161.876306284488,3113.140112030614
9167,282.7495395461068,287.82535787463235,161.8994594128257,3113.4236288855436
9168,282.74960829592504,287.82535787463235,161.8994594128257,3113.7495738295625
9169,282.75310785173053,287.8254266244506,161.92261948394614,3114.000136006846
9170,282.7531766015487,287.8254953742688,161.92268823376438,3114.2692149187624
9171,282.75495207197935,287.825564124087,161.93201143501295,3114.5230112084573
9172,282.7550208217976,287.82563287390525,161.93440195066458,3114.8463692702767
9173,282.8271523424801,287.82563287390525,161.93440195066458,3115.0877308615527
9174,282.8919644525438,287.83847955675867,161.9344707004828,3115.481680803726
9175,282.89203320236203,287.87027456056046,161.93453945030103,3115.730133412154
9176,282.89210195218027,287.8703433103787,161.93460820011927,3116.035980971596
9177,282.89449246783187,287.87041206019694,161.93699871577087,3116.3159202764755
9178,282.8945612176501,287.8704808100152,161.93932048160426,3116.6626476223546
9179,282.92873638061775,287.8704808100152,161.9433049272762,3116.938080737157
9180,282.928805130436,287.8704808100152,161.95022195313442,3117.240767291065
9181,282.97562995603766,287.8704808100152,161.95254371896777,3117.6186002015843
9182,282.9756987058559,287.8704808100152,161.95261246878601,3117.9743732244838
9183,283.04562105374504,287.8705495598334,161.9904797991142,3118.2366220800536
9184,283.0645508887109,287.8706183096516,161.99054854893245,3118.6490645644203
9185,283.06461963852917,287.87068705946984,161.9906172987507,3118.9227678745174
9186,283.0646883883474,287.87068705946984,162.00227324962003,3119.2517984660776
9187,283.06475713816565,287.8707558092881,162.0245356585478,3119.567923938463
9188,283.06482588798383,287.8708245591063,162.02804507479428,3119.819070309009
9189,283.06489463780207,287.87089330892456,162.02804507479428,3120.1861808421413
9190,283.0649633876203,287.87089330892456,162.02804507479428,3120.5568569932307
9191,283.14851904245774,287.87089330892456,162.03036684062766,3120.9054045784533
9192,283.19104483597647,287.87089330892456,162.03043559044588,3121.1147053139066
9193,283.1911135857947,287.87089330892456,162.03050434026412,3121.379261825508
9194,283.2159663364265,287.87089330892456,162.0328261060975,3121.6543647350063
9195,283.226818462226,287.87096205874275,162.0364042721622,3121.936479751032
9196,283.22688721204423,287.871030808561,162.04230420406026,3122.202404806901
9197,283.2269559618625,287.88996064352693,162.049244426294,3122.5139942373035
9198,283.22702471168066,287.8900293933451,162.049244426294,3122.7131693229944
9199,283.2270934614989,287.89009814316336,162.0493131761122,3123.079984155493
9200,283.22716221131714,287.8901668929816,162.05170369176383,3123.389952766228
