Time(Iteration),EpsilonGreedyMultiArmedBandit,PHEMultiArmedBandit
13357,340.1371169336788,4120.219133246042
13358,340.13734406402784,4120.601153203056
13359,340.13757119437685,4120.866950999602
13360,340.1377983247259,4121.247884232875
13361,340.13802545507497,4121.540331248448
13362,340.138252585424,4121.858027654079
13363,340.18674034112485,4122.007004248253
13364,340.1869674714739,4122.345115005881
13365,340.18719460182297,4122.696215403651
13366,340.187421732172,4122.962801106575
13367,340.22455660432917,4123.203742277774
13368,340.2247837346782,4123.491438077718
13369,340.22501086502723,4123.665413635323
13370,340.2252379953763,4123.98720128153
13371,340.22546512572535,4124.342893522438
13372,340.2256922560744,4124.602647199213
13373,340.26845128173017,4125.014595764772
13374,340.2686784120792,4125.31965233769
13375,340.2689055424283,4125.577601210409
13376,340.26913267277735,4125.853808758422
13377,340.326804075661,4126.0733017026305
13378,340.4020408783741,4126.5383695844175
13379,340.4022680087231,4126.800515197224
13380,340.4282320484681,4127.130742385125
13381,340.42845917881715,4127.269373559424
13382,340.4286863091662,4127.500398641345
13383,340.4289134395152,4127.775991100765
13384,340.48322146061344,4127.969472666011
13385,340.4834485909625,4128.276039329301
13386,340.48367572131156,4128.4341200923855
13387,340.4839028516606,4128.743546822013
13388,340.4841299820097,4129.031849023943
13389,340.4843571123587,4129.294746272481
13390,340.48458424270774,4129.482182874515
13391,340.4848113730568,4129.844552648092
13392,340.48503850340586,4130.122098040357
13393,340.52964435036085,4130.408454778552
13394,340.52987148070986,4130.661797285191
13395,340.5300986110589,4130.820274273855
13396,340.530325741408,4131.066880393031
13397,340.53055287175704,4131.3595936844595
13398,340.5588822541005,4131.602720296296
13399,340.5591093844496,4131.905189518709
13400,340.55933651479864,4132.131632938032
13401,340.5595636451477,4132.345336691487
13402,340.60566159733446,4132.663532291199
13403,340.60588872768346,4132.897240900824
13404,340.6061158580325,4133.132003013069
13405,340.62213546744107,4133.390167663007
13406,340.65572330058325,4133.650320168036
13407,340.67018346768293,4133.896751955725
13408,340.69850360214866,4134.178347735277
13409,340.69873073249767,4134.439887773453
13410,340.6989578628467,4134.713845031299
13411,340.6991849931958,4135.07812184149
13412,340.69941212354485,4135.369392969051
13413,340.6996392538939,4135.516597010633
13414,340.6998663842429,4135.6235297755775
13415,340.7568722693318,4135.897653816623
13416,340.80157798779464,4136.188743971386
13417,340.8018051181437,4136.3147328274335
13418,340.80203224849276,4136.602007522993
13419,340.80225937884177,4136.862141326783
13420,340.8675853552466,4137.092684373412
13421,340.86781248559566,4137.512169550204
13422,340.86803961594467,4137.741909950569
13423,340.8682667462937,4137.928255788324
13424,340.90718851499787,4138.230468329184
13425,340.90741564534693,4138.644965814075
13426,340.907642775696,4138.943719908958
13427,340.9744823033598,4139.165458058813
13428,340.9747094337089,4139.565492418869
13429,340.9749365640579,4139.893822694403
13430,340.97516369440694,4140.1466811028085
13431,341.0422945655997,4140.364505270315
13432,341.0425216959488,4140.717181920316
13433,341.0708418304145,4141.151034005231
13434,341.07106896076357,4141.385962271988
13435,341.07129609111263,4141.667874056484
13436,341.0715232214617,4141.881963405493
13437,341.0717503518107,4142.050794251856
13438,341.1413895536182,4142.290259590403
13439,341.14161668396724,4142.622767417706
13440,341.20874755516,4143.016451204242
13441,341.2089746855091,4143.313177376108
13442,341.20920181585814,4143.568273957117
13443,341.20942894620714,4143.769958338703
13444,341.2966828422137,4144.153986646222
13445,341.35642535900195,4144.5138334519015
13446,341.35665248935095,4144.694136319712
13447,341.3568796197,4144.884879932558
13448,341.35710675004907,4145.148897799694
13449,341.35733388039813,4145.441194691679
13450,341.3575610107472,4145.773811416006
13451,341.3577881410962,4146.006855797683
13452,341.35801527144525,4146.262133860439
13453,341.3582424017943,4146.670792858471
13454,341.3584695321434,4146.964537825747
13455,341.35869666249243,4147.275275312362
13456,341.35892379284144,4147.668077514999
13457,341.3591509231905,4148.029891271654
13458,341.35937805353956,4148.206261597787
13459,341.3596051838886,4148.476178992001
13460,341.3598323142377,4148.808822282047
13461,341.3600594445867,4149.016210448682
13462,341.36028657493574,4149.2725158737385
13463,341.3605137052848,4149.620849355691
13464,341.36074083563386,4149.772018237689
13465,341.3609679659829,4150.025629718596
13466,341.3611950963319,4150.345461547998
13467,341.361422226681,4150.541965708295
13468,341.36164935703005,4150.91519394663
13469,341.3888366847069,4151.107108040943
13470,341.426881050129,4151.372996220018
13471,341.49928996731296,4151.561926547341
13472,341.499517097662,4151.721500086793
13473,341.4997442280111,4151.958488970528
13474,341.4999713583601,4152.259845953138
13475,341.5541644430647,4152.55874261278
13476,341.5543915734137,4152.934614058565
13477,341.55461870376274,4153.244218974903
13478,341.59371410544134,4153.318031262803
13479,341.65610753321016,4153.5605815383715
13480,341.6563346635592,4153.882630498103
13481,341.66179116494953,4154.14627202116
13482,341.6620182952986,4154.350116213698
13483,341.66224542564765,4154.54754984609
13484,341.6624725559967,4154.848649015396
13485,341.6626996863457,4155.123204683073
13486,341.6629268166948,4155.299030634685
13487,341.66315394704384,4155.500452796889
13488,341.6633810773929,4155.6579985175385
13489,341.6945166220629,4155.859173274516
13490,341.69474375241197,4156.143021034605
13491,341.694970882761,4156.40313825988
13492,341.7482022964974,4156.81684948174
13493,341.7484294268465,4157.223070202077
13494,341.7898063904568,4157.420562805499
13495,341.7900335208059,4157.710874734043
13496,341.8596727226133,4158.041531168345
13497,341.85989985296237,4158.3947476727835
13498,341.90257253019774,4158.629456693703
13499,341.9027996605468,4158.778624811022
13500,341.90302679089586,4159.076757447775
13501,341.9032539212449,4159.255783336249
13502,341.903481051594,4159.592170581823
13503,341.903708181943,4159.820297665121
13504,341.90393531229205,4160.1162862558185
13505,341.9041624426411,4160.418173990223
13506,341.90438957299017,4160.701895276477
13507,341.90461670333923,4160.959810676464
13508,341.90484383368823,4161.274532883881
13509,342.05303790257835,4161.377515690381
13510,342.0532650329274,4161.6835566822665
13511,342.0534921632765,4161.936693452732
13512,342.0534921632765,4162.209354811984
13513,342.1054586956758,4162.424942545471
13514,342.1056858260248,4162.718528529398
13515,342.10591295637386,4162.938343244098
13516,342.1061400867229,4163.370565266056
13517,342.1657830924079,4163.676060697798
13518,342.1660102227569,4163.978654362933
13519,342.1948493998974,4164.25111736023
13520,342.1950765302464,4164.570262037094
13521,342.19530366059547,4164.764812752488
13522,342.19553079094453,4165.145792167183
13523,342.1957579212936,4165.496639855409
13524,342.19598505164265,4165.726019755037
13525,342.19621218199165,4166.075149581267
13526,342.2505202030899,4166.4036053150285
13527,342.25074733343894,4166.629698699498
13528,342.2793885652774,4166.8870714907
13529,342.35601512940514,4167.160248730304
13530,342.35624225975414,4167.433005117177
13531,342.3564693901032,4167.741194465141
13532,342.35669652045226,4167.981732740143
13533,342.3569236508013,4168.246380042787
13534,342.38563987550555,4168.5298462379515
13535,342.42389339520946,4168.722771274883
13536,342.4241205255585,4169.0350148429325
13537,342.4243476559076,4169.320058791279
13538,342.4245747862566,4169.541918308933
13539,342.42480191660565,4169.689902455661
13540,342.4250290469547,4169.937378889035
13541,342.4946682487622,4170.249465849806
13542,342.50080066995037,4170.4980241630155
13543,342.5010278002994,4170.894053216498
13544,342.5012549306485,4171.1571786314735
13545,342.50148206099755,4171.4348601187985
13546,342.50170919134655,4171.808367513958
13547,342.5019363216956,4172.133227775117
13548,342.57334138991087,4172.414439246779
13549,342.5735685202599,4172.77873105835
13550,342.573795650609,4173.001800428284
13551,342.5857132012286,4173.193708260235
13552,342.6470026897242,4173.461340900851
13553,342.6472298200732,4173.763436816351
13554,342.67410495188363,4173.969224512182
13555,342.7476992695746,4174.223804256539
13556,342.7479263999236,4174.466766941083
13557,342.74815353027265,4174.689699589689
13558,342.8230978132987,4174.949035119352
13559,342.8233249436478,4175.2700456059565
13560,342.82355207399684,4175.530672990313
13561,342.85187220846257,4175.883139815707
13562,342.8520993388116,4176.163067314959
13563,342.85232646916063,4176.548745417401
13564,342.8525535995097,4176.8282228502985
13565,342.90428926001925,4177.06853825239
13566,342.9067599100625,4177.282952084162
13567,343.00688856379674,4177.533547605726
13568,343.0071156941458,4177.958696235109
13569,343.00734282449486,4178.233070314693
13570,343.0540650557549,4178.5806989196835
13571,343.0542921861039,4178.822425547449
13572,343.10840410862886,4179.075922340851
13573,343.1086312389779,4179.362069288224
13574,343.1209259216945,4179.60003701391
13575,343.1752339427927,4179.87370352785
13576,343.1754610731417,4180.259268995838
13577,343.1756882034908,4180.54741473774
13578,343.17591533383984,4180.861412673314
13579,343.1761424641889,4181.180507689116
13580,343.17636959453796,4181.571524887552
13581,343.17659672488696,4181.848253214505
13582,343.176823855236,4182.152037085436
13583,343.1770509855851,4182.311060287697
13584,343.1977440700124,4182.650455354816
13585,343.19797120036145,4182.958483758188
13586,343.1981983307105,4183.189827984343
13587,343.26885401340894,4183.374431655404
13588,343.29521211710573,4183.679139342444
13589,343.2954392474548,4183.975162327468
13590,343.29566637780385,4184.292907227702
13591,343.2958935081529,4184.508520459008
13592,343.32421364261864,4184.699458409968
13593,343.3244407729677,4184.9430815549285
13594,343.34648934646344,4185.231628910139
13595,343.3467164768125,4185.4274761253955
13596,343.3469436071615,4185.699032664095
13597,343.34717073751057,4186.031838909227
13598,343.3473978678596,4186.199958196184
13599,343.3476249982087,4186.443299862557
13600,343.37996912723605,4186.763977620795
13601,343.3801962575851,4187.106783568555
13602,343.4152097715023,4187.331599637155
13603,343.41543690185136,4187.544954026116
13604,343.4156640322004,4187.790475096884
13605,343.4158911625494,4188.116075469465
13606,343.45474003094773,4188.414889125199
13607,343.4549671612968,4188.56541128197
13608,343.4933623842732,4188.7745542030925
13609,343.5253587626645,4188.9920899039835
13610,343.5841106657404,4189.258466042575
13611,343.58433779608947,4189.41639644086
13612,343.5845649264385,4189.68955455439
13613,343.6132061582769,4190.080375120743
13614,343.61343328862597,4190.339625718809
13615,343.613660418975,4190.571676735721
13616,343.61388754932403,4190.828997093393
13617,343.6315974388635,4190.997689775562
13618,343.63182456921254,4191.198902670212
13619,343.63795699040077,4191.499135321359
13620,343.63818412074977,4191.787556601262
13621,343.7928408082122,4192.040464075311
13622,343.8388982681151,4192.279475149937
13623,343.897650171191,4192.50329519954
13624,343.979399197656,4192.799913419769
13625,343.97962632800505,4193.103054704561
13626,343.9798534583541,4193.395690413608
13627,343.9800805887031,4193.713230468751
13628,344.07428018647204,4193.943736105929
13629,344.07450731682104,4194.1858178025095
13630,344.0747344471701,4194.538952106706
13631,344.0772050972133,4194.90123896554
13632,344.1174520971418,4195.195484627528
13633,344.1212755981906,4195.547669621886
13634,344.12150272853967,4195.857241504809
13635,344.12172985888867,4196.157622667039
13636,344.1640709627328,4196.472654825942
13637,344.1642980930818,4196.689078037443
13638,344.16452522343087,4196.914507009793
13639,344.16475235377993,4197.133205484426
13640,344.1833541540781,4197.474100940986
13641,344.1835812844271,4197.757509660244
13642,344.18380841477614,4198.130002676879
13643,344.1840355451252,4198.374411863757
13644,344.18426267547426,4198.603619887193
13645,344.1844898058233,4198.850083960613
13646,344.1847169361723,4199.022049992473
13647,344.1849440665214,4199.308495067035
13648,344.1941901541016,4199.635975152803
13649,344.19441728445065,4199.966874320939
13650,344.19464441479965,4200.162732644031
13651,344.1948715451487,4200.317906831366
13652,344.2406155566619,4200.4905320083235
13653,344.32126023448177,4200.667120071723
13654,344.32148736483083,4200.919011654196
13655,344.34464099990566,4201.1555151771445
13656,344.34486813025467,4201.459595551925
13657,344.3450952606037,4201.850900784149
13658,344.3453223909528,4202.038875182458
13659,344.34554952130185,4202.206219951835
13660,344.40519252698675,4202.488400399454
13661,344.4054196573358,4202.735038090154
13662,344.4597963465999,4203.094045616509
13663,344.51153200710945,4203.405227516672
13664,344.5786628783022,4203.627427203357
13665,344.60468644158567,4203.830417624597
13666,344.60491357193473,4204.152359158199
13667,344.6496192903976,4204.383025294719
13668,344.64984642074666,4204.643644473601
13669,344.6549388832199,4204.975685759099
13670,344.655166013569,4205.340866517947
13671,344.65539314391805,4205.734185986748
13672,344.6556202742671,4206.089252259786
13673,344.6558474046161,4206.297304379081
13674,344.65607453496517,4206.626269603359
13675,344.6944351540427,4206.816516427747
13676,344.74053310622946,4207.054725975785
13677,344.74076023657847,4207.3890841644115
13678,344.7409873669275,4207.688851987934
13679,344.80750981629825,4207.949370674244
13680,344.8275569729033,4208.092434353819
13681,344.8277841032524,4208.256743813539
13682,344.8677383247277,4208.596323780198
13683,344.8900216600441,4208.869360235859
13684,344.8902487903932,4209.12186952754
13685,344.89047592074223,4209.442770830615
13686,344.89070305109124,4209.616231056775
13687,344.89579551356456,4209.8606758427895
13688,344.933641504798,4210.153803747701
13689,344.93386863514706,4210.440798271223
13690,344.9340957654961,4210.709741576164
13691,344.9343228958452,4211.048839682238
13692,344.988795714279,4211.331311046745
13693,344.98902284462804,4211.703930974321
