Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,LinUCBBandit
13049,410.66220246991605,389.7378320971055,292.9612610721362,170.59879057283672,11.419270580806247
13050,410.70380293014205,389.7378320971055,292.9612610721362,170.59879057283672,11.419270580806247
13051,410.70380293014205,389.8120352830025,292.9612610721362,170.59879057283672,11.419270580806247
13052,410.70380293014205,389.8120352830025,292.9612610721362,170.60214316252325,11.419270580806247
13053,410.70380293014205,389.8120352830025,292.9612610721362,170.60214316252325,11.419270580806247
13054,410.75592275314705,389.8120352830025,292.9612610721362,170.61409586640207,11.419270580806247
13055,410.75592275314705,389.86586875645276,292.9612610721362,170.61409586640207,11.419270580806247
13056,410.75592275314705,389.86586875645276,292.9612610721362,170.61409586640207,11.419270580806247
13057,410.8208620296044,389.86586875645276,293.00112063023806,170.61768616229898,11.419270580806247
13058,410.8208620296044,389.88786137930384,293.00112063023806,170.61768616229898,11.419270580806247
13059,410.86490909817695,389.88786137930384,293.00112063023806,170.61768616229898,11.419270580806247
13060,410.86490909817695,389.92306081449726,293.00112063023806,170.61768616229898,11.419270580806247
13061,410.96454278735445,389.92306081449726,293.00112063023806,170.61768616229898,11.419270580806247
13062,411.0636794709937,389.92306081449726,293.00112063023806,170.61768616229898,11.419270580806247
13063,411.1261988917766,389.92306081449726,293.00112063023806,170.6210387519855,11.419270580806247
13064,411.1261988917766,389.92306081449726,293.00112063023806,170.62740618953603,11.419270580806247
13065,411.1996431386022,389.97724134823613,293.00112063023806,170.6385612908627,11.419270580806247
13066,411.1996431386022,389.97724134823613,293.00112063023806,170.6385612908627,11.419270580806247
13067,411.259210121241,389.97724134823613,293.0106394475516,170.6385612908627,11.419270580806247
13068,411.259210121241,389.97724134823613,293.0106394475516,170.6385612908627,11.419270580806247
13069,411.3662688256301,389.97724134823613,293.0106394475516,170.6385612908627,11.419270580806247
13070,411.3662688256301,389.97724134823613,293.0106394475516,170.6385612908627,11.419270580806247
13071,411.3930974806664,389.97724134823613,293.0106394475516,170.6385612908627,11.419270580806247
13072,411.3930974806664,389.97724134823613,293.0106394475516,170.64215158675958,11.419270580806247
13073,411.4857876094238,390.0431642060883,293.01422974344854,170.64215158675958,11.419270580806247
13074,411.4857876094238,390.07115856136545,293.01422974344854,170.64215158675958,11.419270580806247
13075,411.56141714269387,390.07115856136545,293.01782003934545,170.64215158675958,11.419270580806247
13076,411.56141714269387,390.1344356731537,293.01782003934545,170.64215158675958,11.419270580806247
13077,411.56141714269387,390.22295397848455,293.01782003934545,170.64215158675958,11.419270580806247
13078,411.58722958547094,390.272836846306,293.01782003934545,170.65526201062275,11.419270580806247
13079,411.58722958547094,390.272836846306,293.0327360668407,170.65526201062275,11.419270580806247
13080,411.58722958547094,390.272836846306,293.0327360668407,170.65526201062275,11.419270580806247
13081,411.58722958547094,390.3531580255982,293.0327360668407,170.65885230651966,11.419270580806247
13082,411.58722958547094,390.3531580255982,293.0327360668407,170.65885230651966,11.419270580806247
13083,411.58722958547094,390.4012871977961,293.0327360668407,170.65885230651966,11.419270580806247
13084,411.58722958547094,390.4012871977961,293.0327360668407,170.65885230651966,11.419270580806247
13085,411.58722958547094,390.5013250043886,293.0590400837513,170.65885230651966,11.419270580806247
13086,411.6277598736723,390.5013250043886,293.12279305686803,170.66244260241655,11.419270580806247
13087,411.68732685631113,390.5013250043886,293.12279305686803,170.66244260241655,11.419270580806247
13088,411.74951058810086,390.5013250043886,293.12279305686803,170.66579519210308,11.419270580806247
13089,411.7976416262536,390.5013250043886,293.12279305686803,170.669385488,11.419270580806247
13090,411.83600801114807,390.5013250043886,293.12279305686803,170.669385488,11.419270580806247
13091,411.8395238680502,390.5013250043886,293.12279305686803,170.69948433172814,11.419270580806247
13092,411.8395238680502,390.5013250043886,293.1611377990514,170.69948433172814,11.419270580806247
13093,411.8395238680502,390.5570052986799,293.1611377990514,170.70307462762506,11.419270580806247
13094,411.87510213055486,390.5570052986799,293.1611377990514,170.70642721731159,11.419270580806247
13095,411.948958637059,390.5570052986799,293.1611377990514,170.70642721731159,11.419270580806247
13096,411.948958637059,390.5570052986799,293.1611377990514,170.70642721731159,11.419270580806247
13097,412.00244511902764,390.6051344708778,293.1647280949483,170.72838387838317,11.419270580806247
13098,412.00244511902764,390.6051344708778,293.1647280949483,170.7561423504142,11.419270580806247
13099,412.0234328167527,390.6051344708778,293.1647280949483,170.7561423504142,11.419270580806247
13100,412.0234328167527,390.6051344708778,293.1647280949483,170.78215451932243,11.419270580806247
13101,412.0671504301705,390.6051344708778,293.2150438825924,170.78215451932243,11.419270580806247
13102,412.1180134564439,390.66166101809574,293.2150438825924,170.78574481521932,11.419270580806247
13103,412.1180134564439,390.66166101809574,293.2150438825924,170.78909740490585,11.419270580806247
13104,412.1180134564439,390.66166101809574,293.2150438825924,170.78909740490585,11.419270580806247
13105,412.19833463573605,390.66166101809574,293.2150438825924,170.78909740490585,11.419270580806247
13106,412.25936757713623,390.66166101809574,293.2150438825924,170.78909740490585,11.419270580806247
13107,412.25936757713623,390.66166101809574,293.2150438825924,170.80572237501843,11.419270580806247
13108,412.25936757713623,390.7250994611044,293.2150438825924,170.80572237501843,11.419270580806247
13109,412.25936757713623,390.7250994611044,293.2150438825924,170.80572237501843,11.419270580806247
13110,412.25936757713623,390.7250994611044,293.2150438825924,170.80572237501843,11.419270580806247
13111,412.2851002026349,390.7250994611044,293.2150438825924,170.80572237501843,11.419270580806247
13112,412.2851002026349,390.7250994611044,293.2150438825924,170.80572237501843,11.419270580806247
13113,412.2851002026349,390.7250994611044,293.2150438825924,170.80572237501843,11.419270580806247
13114,412.2851002026349,390.7250994611044,293.2150438825924,170.81841045688418,11.419270580806247
13115,412.2851002026349,390.7250994611044,293.2150438825924,170.81841045688418,11.419270580806247
13116,412.2851002026349,390.7876188818872,293.2575177723166,170.81841045688418,11.419270580806247
13117,412.2851002026349,390.7876188818872,293.2575177723166,170.83326096515674,11.419270580806247
13118,412.2851002026349,390.7876188818872,293.2575177723166,170.83677682205888,11.419270580806247
13119,412.2851002026349,390.8498525381382,293.2575177723166,170.83677682205888,11.419270580806247
13120,412.2851002026349,390.8498525381382,293.2575177723166,170.83677682205888,11.419270580806247
13121,412.2851002026349,390.8498525381382,293.2575177723166,170.8569035806601,11.419270580806247
13122,412.2851002026349,390.8498525381382,293.2575177723166,170.8738246127265,11.419270580806247
13123,412.2851002026349,390.8756649809153,293.2575177723166,170.8738246127265,11.419270580806247
13124,412.2851002026349,390.92565818766536,293.2575177723166,170.8738246127265,11.419270580806247
13125,412.2851002026349,390.9948482742634,293.2575177723166,170.8738246127265,11.419270580806247
13126,412.2851002026349,391.0210604588628,293.28352994122486,170.87734046962862,11.419270580806247
13127,412.3384015270898,391.0210604588628,293.28352994122486,170.87734046962862,11.419270580806247
13128,412.3384015270898,391.07562951719717,293.28352994122486,170.89219097790118,11.419270580806247
13129,412.3384015270898,391.07562951719717,293.28352994122486,170.89219097790118,11.419270580806247
13130,412.3384015270898,391.07562951719717,293.28352994122486,170.89219097790118,11.419270580806247
13131,412.3384015270898,391.07562951719717,293.3358705762227,170.89219097790118,11.419270580806247
13132,412.3384015270898,391.07562951719717,293.3358705762227,170.8957812737981,11.419270580806247
13133,412.3384015270898,391.1514076142958,293.3358705762227,170.89913386348462,11.419270580806247
13134,412.3384015270898,391.24777580643274,293.33938643312484,170.89913386348462,11.419270580806247
13135,412.3384015270898,391.30213050823824,293.342902290027,170.9102889648113,11.419270580806247
13136,412.4137809021653,391.3461867361118,293.342902290027,170.9102889648113,11.419270580806247
13137,412.477533875282,391.3461867361118,293.342902290027,170.9102889648113,11.419270580806247
13138,412.477533875282,391.3461867361118,293.342902290027,170.9102889648113,11.419270580806247
13139,412.477533875282,391.445330712255,293.342902290027,170.9102889648113,11.419270580806247
13140,412.477533875282,391.445330712255,293.342902290027,170.9102889648113,11.419270580806247
13141,412.5934900692234,391.48729992200185,293.342902290027,170.9102889648113,11.419270580806247
13142,412.5934900692234,391.48729992200185,293.342902290027,170.9138048217134,11.419270580806247
13143,412.5934900692234,391.48729992200185,293.342902290027,170.9138048217134,11.419270580806247
13144,412.67785861216146,391.48729992200185,293.342902290027,170.9138048217134,11.419270580806247
13145,412.67785861216146,391.52642251477334,293.342902290027,170.9138048217134,11.419270580806247
13146,412.67785861216146,391.52642251477334,293.342902290027,170.9138048217134,11.419270580806247
13147,412.67785861216146,391.52642251477334,293.342902290027,170.91715741139993,11.419270580806247
13148,412.72671653147955,391.52642251477334,293.342902290027,170.92067326830204,11.419270580806247
13149,412.72671653147955,391.5873387175935,293.342902290027,170.92067326830204,11.419270580806247
13150,412.72671653147955,391.63700144027905,293.342902290027,170.92402585798857,11.419270580806247
13151,412.72671653147955,391.63700144027905,293.342902290027,170.92402585798857,11.419270580806247
13152,412.8024946285782,391.75959501390935,293.3856385628747,170.92402585798857,11.419270580806247
13153,412.86325252887116,391.75959501390935,293.3856385628747,170.92402585798857,11.419270580806247
13154,412.97330554462343,391.75959501390935,293.3856385628747,170.93671393985431,11.419270580806247
13155,412.97330554462343,391.75959501390935,293.3856385628747,170.93671393985431,11.419270580806247
13156,412.97330554462343,391.79517327641395,293.3856385628747,170.94623275716788,11.419270580806247
13157,412.97330554462343,391.79517327641395,293.3856385628747,170.94623275716788,11.419270580806247
13158,412.97330554462343,391.8287281521153,293.3999062798562,170.94623275716788,11.419270580806247
13159,413.06956575497406,391.8287281521153,293.3999062798562,170.94623275716788,11.419270580806247
13160,413.06956575497406,391.9120610464535,293.3999062798562,170.94623275716788,11.419270580806247
13161,413.06956575497406,391.9609189657716,293.3999062798562,170.94623275716788,11.419270580806247
13162,413.1208134811351,391.9609189657716,293.3999062798562,170.94623275716788,11.419270580806247
13163,413.15713225726205,391.9609189657716,293.3999062798562,170.95595278440493,11.419270580806247
13164,413.15713225726205,391.9609189657716,293.3999062798562,170.98230606406065,11.419270580806247
13165,413.25370200356,391.9609189657716,293.3999062798562,170.9892489496441,11.419270580806247
13166,413.25370200356,391.9609189657716,293.3999062798562,170.9892489496441,11.419270580806247
13167,413.25370200356,391.99639477687276,293.3999062798562,170.9892489496441,11.419270580806247
13168,413.25370200356,392.0619964187287,293.459473262495,170.9892489496441,11.419270580806247
13169,413.25370200356,392.1422269244289,293.459473262495,171.00416497713934,11.419270580806247
13170,413.25370200356,392.1422269244289,293.459473262495,171.00751756682587,11.419270580806247
13171,413.25370200356,392.1422269244289,293.459473262495,171.00751756682587,11.419270580806247
13172,413.25370200356,392.1422269244289,293.459473262495,171.00751756682587,11.419270580806247
13173,413.3332688792152,392.2398659316667,293.520231162788,171.01703638413943,11.419270580806247
13174,413.4359527418466,392.32048127714137,293.520231162788,171.02055224104157,11.419270580806247
13175,413.4359527418466,392.3567044026279,293.520231162788,171.02406809794368,11.419270580806247
13176,413.4359527418466,392.3567044026279,293.520231162788,171.02406809794368,11.419270580806247
13177,413.4359527418466,392.4050533539588,293.520231162788,171.04785757659874,11.419270580806247
13178,413.4359527418466,392.43126553855825,293.520231162788,171.05137343350086,11.419270580806247
13179,413.4359527418466,392.485739088005,293.520231162788,171.05137343350086,11.419270580806247
13180,413.51456143019084,392.485739088005,293.520231162788,171.05137343350086,11.419270580806247
