Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
1578,93.93555503559284,375.65963324078314,81.27292782774398,602.1202124392872
1579,93.93631479841352,375.83088468000494,81.27297057417567,602.4757808282312
1580,93.9370745612342,376.0133084053909,81.27301332060736,602.895618389975
1581,93.95864351217237,376.12258955951864,81.27305606703905,603.2794431529899
1582,93.98352321839324,376.2750213908774,81.27309881347074,603.6815346904966
1583,94.0252683406882,376.4332153076286,81.27314155990243,604.0045674569549
1584,94.06233860793822,376.57488891984957,81.31471177955395,604.3034547224022
1585,94.09695084185456,376.7617312661257,81.31822889098487,604.69673304313
1586,94.09771060467524,376.9922541141775,81.31827163741656,605.0555321064227
1587,94.13364107195073,377.16184914056066,81.31831438384825,605.4439272873489
1588,94.15297257755735,377.29437116311146,81.31835713027994,605.8346472087148
1589,94.15373234037803,377.4222382149377,81.3346613269024,606.1463801818479
1590,94.19488512792118,377.59028986585895,81.3347040733341,606.4354153605397
1591,94.22956513296853,377.75369567815363,81.33474681976578,606.7314454106973
1592,94.24998220220762,377.9212250454219,81.33478956619747,607.1150680541674
1593,94.28395004133367,378.07144648570863,81.36627167650872,607.482840243717
1594,94.34105925733738,378.187629425928,81.3663144229404,607.7905205737153
1595,94.34181902015806,378.37829115439615,81.3663571693721,608.1101123004677
1596,94.34257878297873,378.52806590129194,81.37684761835712,608.5004334348052
1597,94.34333854579941,378.7350579265369,81.3768903647888,608.8394811539567
1598,94.34409830862009,378.8608041866849,81.37715655053638,609.1790561952662
1599,94.34485807144077,378.93181250661036,81.37719929696807,609.5827349452454
1600,94.37071369617897,379.126919558223,81.3916393289149,609.9192420263232
1601,94.37147345899965,379.2481770403498,81.3916820753466,610.2950404895086
1602,94.44450715887253,379.3677508175814,81.39172482177828,610.5928905552478
1603,94.5620560288211,379.5406981714548,81.43402075383017,610.930744596006
1604,94.67977822249672,379.7444019468241,81.43406350026186,611.3576576156727
1605,94.75871760241024,379.898006845871,81.43410624669355,611.6842640362147
1606,94.79262085456686,380.0819965453396,81.45318179762734,612.0944465827603
1607,94.80407581213996,380.19474568974636,81.45322454405903,612.4215714458787
1608,94.8349109304042,380.301723264356,81.45326729049071,612.8843589822279
1609,94.90126185835588,380.44073425580166,81.4533100369224,613.2134732939675
1610,94.97233850333907,380.5324000564683,81.45335278335409,613.5697711655324
1611,95.05212613027466,380.64086129582955,81.45339552978578,613.8770674317236
1612,95.18441824972673,380.74346017056416,81.45343827621747,614.2234312157798
1613,95.22951490336838,380.87806696277715,81.45348102264916,614.6513893516777
1614,95.36740698424684,381.12024374102685,81.45352376908085,615.0009302278512
1615,95.36816674706752,381.26322961884296,81.45771777687185,615.3698472426424
1616,95.3689265098882,381.3884158730856,81.45776052330353,615.7144216019333
1617,95.46463743713295,381.51735499642416,81.49189952458147,616.1205311028956
1618,95.47153681802564,381.62973307947334,81.49602106886883,616.5352262192279
1619,95.50249181481117,381.744449779337,81.49606381530052,616.8956090832042
1620,95.5269536573404,381.91022979754985,81.50906194324344,617.2609657459951
1621,95.55931937769145,382.0679917545352,81.50910468967513,617.6733420889975
1622,95.63933208657775,382.1957096996717,81.50914743610682,618.0033103873809
1623,95.64009184939843,382.3602715093582,81.5091901825385,618.3804287186554
1624,95.66987723496491,382.46288555742063,81.51679219119596,618.7629899902295
1625,95.67063699778559,382.58542309815874,81.51683493762765,619.1067560602594
1626,95.67139676060627,382.69834709071495,81.53351406970825,619.3935303505217
1627,95.72710554807215,382.79858106808695,81.55457790688358,619.6539527536494
1628,95.7605922770913,382.9129397946428,81.55462065331527,619.995588359133
1629,95.83138547491625,383.06860990762436,81.55466339974696,620.4094644319297
1630,95.85843888704733,383.2597093063961,81.56749288193501,620.7992237385454
1631,95.87563247811212,383.42875729249903,81.59366400387749,621.1362694392413
1632,95.94579080157467,383.56978210606655,81.6162261995853,621.4220829245514
1633,95.97961082476058,383.7271583448289,81.61626894601699,621.7988634532785
1634,96.02771994076585,383.81460534196077,81.63979166425995,622.2605792840161
1635,96.02847970358653,383.97882477685204,81.63983441069163,622.6510049182685
1636,96.08895416286019,384.15447695551853,81.66449522847233,622.9398297489627
1637,96.08971392568087,384.28676450313816,81.66453797490402,623.2344715756292
1638,96.1248478674405,384.39220932993135,81.66458072133571,623.5878454798278
1639,96.15143229594506,384.49068441313415,81.6646234677674,623.9370596081123
1640,96.205501549312,384.6105127513582,81.69580408629116,624.3714163234916
1641,96.28247836102513,384.7953973248909,81.69584683272285,624.736255119195
1642,96.34775696513715,384.89507419553985,81.69588957915454,625.0965287229986
1643,96.39959602945218,385.06190666865234,81.69593232558623,625.4030927089416
1644,96.42878073489968,385.1769109776993,81.70314030081015,625.7436760302446
1645,96.51853485375572,385.3414138782715,81.70318304724184,626.0816886633896
1646,96.56319512412708,385.5307755189843,81.70322579367352,626.4298584331211
1647,96.60975957347986,385.73649556154186,81.7353837107706,626.7695301210767
1648,96.649484956283,385.90467452461155,81.76172010651268,627.1781470601038
1649,96.7084200425523,386.0653200888232,81.76198629226027,627.5087918311095
1650,96.77481617962304,386.3365688135022,81.76202903869196,627.8411930055904
1651,96.81455236750374,386.41111469821396,81.76207178512365,628.2789283974514
1652,96.84009714331488,386.55534237608254,81.76211453155534,628.6735956302853
1653,96.85713639034763,386.68600876949665,81.76215727798703,629.0405106500858
1654,96.85789615316831,386.79981190128206,81.7624234637346,629.4063982577071
1655,96.94741862983375,386.9444303274617,81.7624662101663,629.6965920974556
1656,96.99145569203645,387.0474525300187,81.76250895659798,630.0463908993769
1657,97.01401788774425,387.1684420113716,81.76974315385351,630.3562711963748
1658,97.01477765056492,387.307164055149,81.7697859002852,630.6747732090386
1659,97.0155374133856,387.43752534938324,81.76982864671689,631.0681650177673
1660,97.04117193199235,387.6287580748777,81.76987139314858,631.4057498577304
1661,97.0946070908499,387.7600336674536,81.76991413958027,631.738941893878
1662,97.19579702752915,387.9533875250978,81.76995688601195,632.070509934317
1663,97.23272744211003,388.09551501253975,81.76999963244364,632.3799160360633
1664,97.23348720493071,388.2421661340012,81.7878570562863,632.7372383326633
1665,97.25761152826522,388.4196039235712,81.78789980271799,633.1129800111297
1666,97.31134876991496,388.4950435970255,81.80519631585145,633.484206421758
1667,97.37344696715907,388.61964575346417,81.80923304451545,633.8501606022207
1668,97.40783194097722,388.7355959415067,81.80927579094714,634.1673623270814
1669,97.4710522013834,388.9240121245673,81.80931853737883,634.5321170892297
1670,97.49012918725589,389.1359900492171,81.80936128381052,634.9095605085197
1671,97.54572501332589,389.3118442341532,81.8094040302422,635.2714525698221
1672,97.57371277590994,389.51459535049634,81.8094467766739,635.603242302984
1673,97.61505513990421,389.6846691900415,81.83221032257447,635.9742317732391
1674,97.65910392770533,389.84158059376205,81.83225306900616,636.3021623632087
1675,97.74164174513768,389.96814997733725,81.84998696423546,636.6471160913613
1676,97.74240150795836,390.087061368882,81.85002971066714,636.9728706088713
1677,97.77487862353688,390.28989116650934,81.86083952880121,637.2601842483831
1678,97.77563838635756,390.4173724216106,81.8608822752329,637.5717923030948
1679,97.81623638236421,390.5409170866052,81.86092502166458,637.9356003390888
1680,97.81699614518489,390.6385812424808,81.86096776809627,638.2920377706179
1681,97.81775590800557,390.8007923821326,81.86101051452796,638.7234932650272
1682,97.93452995239981,390.9764011983403,81.86824471178349,639.0172392977743
1683,97.98285445117381,391.05228626532903,81.90897206941786,639.4393469708803
1684,97.99547636511471,391.18387934030824,81.90901481584955,639.7774970616771
1685,98.04952276095801,391.325477458489,81.90905756228123,640.1971496402714
1686,98.05028252377869,391.4585788068941,81.90910030871292,640.5706747180153
1687,98.09639748451777,391.5692142281662,81.92824957659386,640.9775343467115
1688,98.14505345484653,391.6972341598087,81.92829232302554,641.1981247918764
1689,98.21511870423858,391.8239399801392,81.92833506945723,641.5660747308216
1690,98.25692797999073,392.0067056569361,81.92837781588892,641.9291182367209
1691,98.29129479983088,392.14865569683127,81.92842056232061,642.3279969914537
1692,98.3491317061374,392.3037039778582,81.94364889229854,642.6969782219514
1693,98.38029426931124,392.4195574709351,81.94369163873023,643.0650775294631
1694,98.38452839713115,392.61981034393574,81.94373438516192,643.4333849528975
1695,98.40775942244298,392.78249707439323,81.96535053687685,643.8384983254737
1696,98.48841066992534,392.87558406996936,81.96539328330854,644.2581483203656
1697,98.5258048191326,393.0983049532166,81.96565946905612,644.5884068583953
1698,98.5529084875588,393.15450907086506,81.96570221548781,644.8598181609336
1699,98.58747879393016,393.2482890774757,81.9657449619195,645.1839740728719
1700,98.66221048945616,393.41819180458117,81.96986650620686,645.5906471553842
1701,98.68486093426098,393.6063832505344,81.96990925263854,645.8861686115293
1702,98.68562069708166,393.7014735919505,81.97017543838612,646.1014366590686
1703,98.73605888214279,393.8385691814458,81.98956473579258,646.4022795182556
1704,98.74241366812144,393.939638567167,81.99239485094336,646.7739376071574
1705,98.76405420290558,394.07023850187664,82.02284039772819,647.1308984901168
1706,98.80471565118026,394.18704459538804,82.02288314415988,647.5676823812654
1707,98.80547541400094,394.32631428414413,82.02292589059157,647.8491889491842
1708,98.86171718094869,394.4409769976137,82.02296863702325,648.2021365711925
1709,98.88978414950381,394.55249653274853,82.02372839984393,648.6068052688944
1710,98.90683489673594,394.6825641227485,82.03282847325289,648.9927470125119
1711,98.94074666738848,394.8660928230165,82.04172627781043,649.3138862598707
1712,98.9953652157042,395.01090041295697,82.04176902424211,649.6772167302972
1713,99.02254774052936,395.11609576150965,82.06245890129264,649.9934931354485
1714,99.04592606580722,395.2695696379422,82.0675300168998,650.3074377780065
1715,99.06235624190668,395.3862507280577,82.06779620264737,650.6187886787661
1716,99.10123202564426,395.54373320954153,82.06783894907906,650.9163643313485
1717,99.17144268478066,395.724610961549,82.06810513482665,651.2685288859398
1718,99.26242128669162,395.8787808569472,82.06814788125834,651.660831230752
1719,99.33983386480548,395.99107648108327,82.1102027116934,652.0378706735062
1720,99.37588425895447,396.12272016445456,82.1175939753664,652.431536617253
1721,99.40588118206844,396.2152274157698,82.11763672179809,652.7965521531895
1722,99.42446861304927,396.3459065577,82.11767946822978,653.1360406176227
1723,99.46087757699077,396.544903654905,82.13736091992763,653.4815937024016
1724,99.46163733981145,396.6528895672004,82.13740366635932,653.7695366397836
1725,99.5044091866355,396.72647908647195,82.13744641279101,654.0880109673101
1726,99.54197539824037,396.89242110767066,82.14271662320927,654.4603738218605
1727,99.56473966473072,397.0886227064151,82.14854955396629,654.8539311582911
1728,99.61803424713831,397.2218429546468,82.14859230039798,655.1868725806731
1729,99.67272795296296,397.34390411939654,82.14885848614556,655.5008770408144
1730,99.67348771578364,397.53612541756263,82.15174820828057,655.8412980483638
1731,99.73065055488773,397.6691673357532,82.15179095471225,656.2091653266866
1732,99.74035296588154,397.79531603707306,82.15183370114394,656.5809875147386
1733,99.74763369479209,397.959466496401,82.15187644757563,656.9644600102284
1734,99.82571647446058,398.10319410092285,82.15191919400732,657.2966262999116
1735,99.91703485525395,398.3523902584492,82.15196194043901,657.6501225288081
1736,99.94665996219624,398.5026787156763,82.1520046868707,657.9703431059395
1737,100.00988001844465,398.6080436751389,82.15204743330239,658.3572225974845
1738,100.04758162526012,398.79802660862117,82.17564576939769,658.7662712773806
1739,100.10864705763336,398.91569734561415,82.17568851582938,659.1039496005222
1740,100.14775674163639,399.0203937039952,82.18776321599672,659.4955530955084
1741,100.18663252537397,399.16212605655267,82.18780596242841,659.8474873150108
1742,100.21827682797033,399.23569605159804,82.1878487088601,660.2477028143105
1743,100.27056261949447,399.3470088477096,82.18811489460768,660.6655155595291
1744,100.31654542286435,399.4819244998786,82.18815764103937,661.0300122881658
1745,100.39838865990853,399.6726700707103,82.18820038747106,661.3864714762543
1746,100.42878932769172,399.79689655691743,82.18846657321863,661.6943285049214
1747,100.45953399738023,399.91869451706344,82.18850931965032,662.0094215727785
1748,100.5205953471698,400.09844956327163,82.18855206608201,662.3764060215956
1749,100.52135510999048,400.213436519612,82.21166474868073,662.7189210408096
1750,100.55866294306848,400.3441669916896,82.22176977669595,663.0857190648919
1751,100.55942270588916,400.50672095222603,82.22181252312764,663.421689108777
1752,100.60275459563374,400.635417088261,82.25738754234159,663.7875165700858
1753,100.60351435845442,400.71759673473167,82.25743028877328,664.1496024157099
1754,100.6042741212751,400.83358943526724,82.25747303520497,664.5413017336243
1755,100.66455562153911,401.0029229367656,82.25751578163666,664.9034603061549
1756,100.6845464273111,401.1173313505592,82.25755852806834,665.2879084661391
1757,100.75466140626398,401.2022472851389,82.25760127450003,665.6876950341687
1758,100.8901177751888,401.3361386187735,82.25764402093172,666.0149818488076
1759,100.91089338993555,401.4084557457948,82.25768676736341,666.327643215292
1760,100.91093613636724,401.55282166607304,82.2577295137951,666.6768300514403
1761,100.97420089634491,401.7177379968031,82.25777226022679,667.0024786957216
1762,100.99812779041473,401.90309467809533,82.25781500665848,667.3597572305367
