Time(Iteration),EpsilonGreedyMultiArmedBandit,PHEMultiArmedBandit
12792,371.356991786133,4217.97942098986
12793,371.3571294926292,4218.200945994366
12794,371.35726719912543,4218.43741750678
12795,371.3839804423609,4218.754334614523
12796,371.3844724714639,4219.165456741791
12797,371.3846101779601,4219.450878635318
12798,371.41777876221784,4219.695131589807
12799,371.4732338355033,4219.925916874099
12800,371.47337154199954,4220.227353580365
12801,371.5495632064204,4220.490593512722
12802,371.5497009129166,4220.748592755264
12803,371.6590025970479,4221.0721768652775
12804,371.698152695763,4221.375366373548
12805,371.6982904022592,4221.637450309115
12806,371.69842810875537,4221.8685310570345
12807,371.6985658152516,4222.191525756412
12808,371.7130333468193,4222.544867351318
12809,371.7131710533155,4222.866049234672
12810,371.7328733031584,4223.117072444089
12811,371.7330110096546,4223.361300267605
12812,371.80886270821463,4223.649192974319
12813,371.8090004147108,4223.866825370382
12814,371.809138121207,4224.2840091151475
12815,371.80927582770323,4224.526350571716
12816,371.80941353419945,4224.772810520118
12817,371.80955124069567,4225.02038117416
12818,371.80968894719183,4225.328495269666
12819,371.80982665368805,4225.623786320199
12820,371.80996436018427,4225.9726457845545
12821,371.8101020666805,4226.295266752313
12822,371.8102397731767,4226.609817525527
12823,371.81037747967287,4226.9081381183005
12824,371.8418819781465,4227.176167616051
12825,371.84201968464265,4227.536537903235
12826,371.84215739113887,4227.763817269044
12827,371.8422950976351,4228.040113257058
12828,371.9208430478661,4228.347010521236
12829,371.9209807543623,4228.64485274913
12830,371.9211184608585,4228.999952910179
12831,371.9212561673547,4229.2670525972835
12832,371.9213938738509,4229.5579537533495
12833,371.95836193385963,4229.809001984187
12834,371.95849964035585,4230.146803511253
12835,371.958637346852,4230.532435957795
12836,371.95877505334823,4230.8445520214
12837,372.0412753943964,4231.082478285754
12838,372.04141310089256,4231.474896615189
12839,372.09704297738114,4231.761104892276
12840,372.09718068387735,4232.081095931989
12841,372.0973183903735,4232.443141451126
12842,372.09745609686973,4232.766156618878
12843,372.09759380336595,4233.005774946703
12844,372.0977315098622,4233.206193097908
12845,372.0978692163584,4233.512271935287
12846,372.09800692285455,4233.7964115411405
12847,372.09814462935077,4234.131900285318
12848,372.1685119164382,4234.2900419009975
12849,372.2457002577838,4234.547648842108
12850,372.24583796428004,4234.763667999964
12851,372.30129303756553,4235.028149819062
12852,372.30143074406175,4235.303767266944
12853,372.30156845055797,4235.599905638159
12854,372.3017061570541,4235.961561775608
12855,372.30184386355035,4236.14881923351
12856,372.30198157004656,4236.34650228005
12857,372.3021192765428,4236.640727527023
12858,372.3287142652777,4236.9649533384945
12859,372.32885197177393,4237.260831187083
12860,372.4019826389923,4237.5494080006
12861,372.40212034548847,4237.875840499799
12862,372.42668342976907,4238.289720802273
12863,372.4268211362653,4238.729249512099
12864,372.4269588427615,4238.972794286035
12865,372.51283326498583,4239.351401658501
12866,372.51297097148205,4239.674767945367
12867,372.51310867797827,4239.996249626549
12868,372.5132463844744,4240.263416986876
12869,372.51338409097065,4240.5756227190695
12870,372.51352179746686,4240.850555981166
12871,372.53971637622004,4241.215216052383
12872,372.5867994684203,4241.5453201999735
12873,372.58693717491644,4241.844995120499
12874,372.58707488141266,4242.16156745982
12875,372.5872125879089,4242.333185249072
12876,372.63246139666455,4242.545616834346
12877,372.6528631290929,4242.932402474415
12878,372.6530008355891,4243.18690631371
12879,372.71203914311,4243.53586689973
12880,372.7121768496062,4243.975235450469
12881,372.7123145561024,4244.33723578379
12882,372.7569285519562,4244.716423050518
12883,372.7570662584524,4244.99743750397
12884,372.75720396494864,4245.277187473145
12885,372.7951011376113,4245.564396051612
12886,372.79523884410753,4245.914786691474
12887,372.7953765506037,4246.086689643418
12888,372.7955142570999,4246.418586996944
12889,372.8731316871344,4246.658900687445
12890,372.8732693936306,4247.0108634988965
12891,372.8734071001268,4247.232869448037
12892,372.87354480662304,4247.469620258965
12893,372.90317498063365,4247.752478714347
12894,373.03005154541245,4247.9712420192245
12895,373.0762012306485,4248.282191161432
12896,373.1273319041885,4248.585451450543
12897,373.12746961068467,4248.892528596758
12898,373.1276073171809,4249.1128109155925
12899,373.1277450236771,4249.337986405784
12900,373.1278827301733,4249.535483509296
12901,373.12802043666954,4249.82679198598
12902,373.1586877978952,4250.087460686645
12903,373.1705937750484,4250.388394217775
12904,373.17073148154464,4250.69246863925
12905,373.17086918804085,4250.956472646824
12906,373.1710068945371,4251.111951594357
12907,373.17114460103323,4251.414683218585
12908,373.17128230752945,4251.667793607627
12909,373.17142001402567,4251.983286545756
12910,373.1715577205219,4252.348639414036
12911,373.1716954270181,4252.716521388539
12912,373.17183313351427,4252.95029950307
12913,373.19608217229154,4253.180992830397
12914,373.1962198787877,4253.450401927532
12915,373.1963575852839,4253.738090476303
12916,373.23251023652097,4254.070663297314
12917,373.2326479430172,4254.268033931715
12918,373.27054511567985,4254.547691013917
12919,373.32715813206784,4254.891968939295
12920,373.32729583856405,4255.218570829412
12921,373.3274335450602,4255.5745865976305
12922,373.32757125155644,4255.8588487173065
12923,373.32770895805265,4256.151954600257
12924,373.35897726444273,4256.511303058672
12925,373.35911497093895,4256.787316619047
12926,373.35925267743517,4256.9286602672655
12927,373.46402890604935,4257.217968276169
12928,373.46416661254557,4257.578323376073
12929,373.4643043190418,4257.914421162998
12930,373.464442025538,4258.279008881273
12931,373.46457973203417,4258.624122967499
12932,373.53188322880203,4258.864735061321
12933,373.5320209352982,4259.12025750325
12934,373.5321586417944,4259.323196937703
12935,373.5657948211848,4259.490529433068
12936,373.565932527681,4259.839855791997
12937,373.56607023417723,4260.22794414287
12938,373.68723710128063,4260.58015654512
12939,373.73190992024763,4261.029658829895
12940,373.7840591939572,4261.480838506164
12941,373.81846716667275,4261.806077811927
12942,373.860910269943,4262.154008547418
12943,373.8610479764392,4262.466305550787
12944,373.8974339532727,4262.84932167997
12945,373.91835802668754,4263.198120343857
12946,373.9184957331837,4263.471738837724
12947,373.9484078972685,4263.783482963765
12948,373.995349351566,4264.112051516522
12949,373.99548705806217,4264.460466953033
12950,373.9956247645584,4264.6431168025265
12951,374.04087357331406,4265.028405959785
12952,374.0410112798103,4265.310948649973
12953,374.0856367727587,4265.569650075062
12954,374.0857744792549,4265.846780362177
12955,374.0859121857511,4266.2275488072755
12956,374.08604989224733,4266.478054632076
12957,374.08618759874355,4266.793974135402
12958,374.0863253052397,4267.1585682180885
12959,374.14408507820065,4267.40723462193
12960,374.14422278469686,4267.713774067351
12961,374.22277073492785,4267.933957269426
12962,374.22290844142407,4268.192064507306
12963,374.2230461479203,4268.533060233714
12964,374.28194171492635,4268.778379918751
12965,374.2820794214225,4269.044797409822
12966,374.2822171279187,4269.363466581604
12967,374.28235483441495,4269.756708293162
12968,374.33097458385384,4270.055919184211
12969,374.33111229035,4270.438014550529
12970,374.3312499968462,4270.738413812592
12971,374.33138770334244,4270.987191252256
12972,374.33152540983866,4271.151808715187
12973,374.3316631163349,4271.380727502681
12974,374.36804909316834,4271.66938937264
12975,374.36818679966456,4271.936692102057
12976,374.3877643115892,4272.3169404756245
12977,374.3879020180854,4272.709813335279
12978,374.46152349557696,4273.037166768354
12979,374.4616612020732,4273.307912739164
12980,374.5074765155943,4273.582269165822
12981,374.53585740363326,4273.8492799006835
12982,374.5359951101294,4274.132886395345
12983,374.5846148595683,4274.459843793966
12984,374.58475256606454,4274.766551206138
12985,374.62403285111714,4275.201391944729
12986,374.62417055761335,4275.5123449478715
12987,374.64699741159353,4276.057190321901
12988,374.64713511808975,4276.374825427055
12989,374.6472728245859,4276.6950162778285
12990,374.64741053108213,4277.030467589934
12991,374.64754823757835,4277.3417179835815
12992,374.6790527360519,4277.626965921992
12993,374.67919044254813,4277.90627404877
12994,374.67932814904435,4278.065864013321
12995,374.72457695779997,4278.31627887548
12996,374.7247146642962,4278.610453253982
12997,374.7248523707924,4278.9590917519035
12998,374.75704449653,4279.308379439802
12999,374.7571822030262,4279.567428638995
13000,374.7573199095224,4279.966741793682
13001,374.7574576160186,4280.1916450839335
13002,374.80208310896705,4280.478764096612
13003,374.8022208154633,4280.6947747875865
13004,374.8327479049968,4280.917638934214
13005,374.9163700228324,4281.243213973406
13006,374.98253800472975,4281.616665697296
13007,374.98267571122597,4281.83801802593
13008,374.9828134177222,4282.258357951925
13009,374.9829511242184,4282.508946494812
13010,375.04536965851287,4282.733646425432
13011,375.07483921543,4282.974449220989
13012,375.07497692192624,4283.216148337369
13013,375.12359667136514,4283.409695867316
13014,375.1237343778613,4283.6553814506415
13015,375.1238720843575,4283.891488594412
13016,375.12400979085373,4284.285629662801
13017,375.12414749734995,4284.647166527255
13018,375.12428520384617,4284.979371468787
13019,375.1438627157708,4285.113056712513
13020,375.144000422267,4285.3775224388755
13021,375.14413812876325,4285.700897685392
13022,375.14427583525946,4285.992995527975
13023,375.1444135417556,4286.3634608757975
13024,375.14455124825184,4286.694796726564
13025,375.14468895474806,4286.990544688117
13026,375.1448266612443,4287.211292170931
13027,375.1449643677405,4287.522393014421
13028,375.14510207423666,4287.8904437284855
13029,375.25542703359423,4288.231558227402
13030,375.28595926996127,4288.4778472178705
13031,375.2860969764575,4288.796605498437
13032,375.3271844394489,4289.097386508844
13033,375.3273221459451,4289.496117074058
13034,375.37125974187705,4289.790698173436
13035,375.3713974483733,4290.002912980186
13036,375.3715351548695,4290.3202545505155
13037,375.440396772903,4290.605966863708
13038,375.4665913516562,4290.944052438326
13039,375.4667290581524,4291.071990425117
13040,375.4668667646486,4291.49688619151
13041,375.53592370271554,4291.777316237955
13042,375.53606140921175,4292.0516969888495
13043,375.57400762390944,4292.378269592049
13044,375.57414533040566,4292.700794621068
13045,375.5742830369019,4292.980376083328
13046,375.61255347521177,4293.22516834257
13047,375.64263547061483,4293.412320975348
13048,375.6642878398772,4293.623925614654
13049,375.6644255463734,4293.942665524377
13050,375.66456325286964,4294.322512570673
13051,375.6984392586363,4294.7019057662
13052,375.69857696513253,4294.873133990481
13053,375.7489752016214,4295.023221166775
13054,375.7491129081176,4295.459770121751
13055,375.7492506146138,4295.86720860645
13056,375.8355919945495,4296.042638460524
13057,375.8357297010457,4296.23490204705
13058,375.8358674075419,4296.543523921365
13059,375.83600511403813,4296.781604895058
13060,375.8361428205343,4297.10253842823
13061,375.9246738186514,4297.526913069506
13062,375.9248115251476,4297.808443608377
13063,375.92494923164384,4298.062185262398
13064,375.92508693814,4298.362359529061
13065,375.9599906248808,4298.6033734610955
13066,375.9714156903255,4298.86514110487
13067,375.9715533968217,4299.058581720781
13068,375.97169110331794,4299.343488264359
13069,376.034490116109,4299.618837950775
13070,376.0540676280337,4299.842805410036
13071,376.0542053345299,4300.099144095543
13072,376.0543430410261,4300.362788422325
13073,376.0544807475223,4300.584989853618
13074,376.08574905391237,4300.901660709807
13075,376.0858867604086,4301.183160097886
13076,376.09075453771845,4301.465738226847
13077,376.13245635478313,4301.821018217279
13078,376.1325940612793,4302.063949343215
13079,376.1327317677755,4302.316664797811
13080,376.13286947427173,4302.631219032758
13081,376.16249964828233,4302.841467826464
13082,376.2108223793581,4303.167634363224
13083,376.2535138603669,4303.434881034788
13084,376.2968236479388,4303.782293039202
13085,376.296961354435,4303.971476794474
13086,376.36716610718145,4304.215218944432
13087,376.36730381367767,4304.591254776855
13088,376.39638612580495,4304.820900098801
13089,376.39652383230117,4305.158348296225
13090,376.4476599687906,4305.394078669281
13091,376.5184327401998,4305.745098318572
13092,376.518570446696,4306.09043707733
13093,376.5187081531922,4306.277463677174
13094,376.51884585968844,4306.532289342798
13095,376.5189835661846,4306.866819621513
13096,376.54716372389936,4307.060317189104
13097,376.5473014303956,4307.437954277577
13098,376.54743913689174,4307.8058922764885
13099,376.54757684338796,4308.085000482301
13100,376.5958995744637,4308.364506140359
13101,376.59603728095993,4308.661729336856
13102,376.59617498745615,4308.99452171558
13103,376.59631269395237,4309.376713863308
13104,376.5964504004486,4309.70487520818
13105,376.6336554813375,4310.086731314956
13106,376.6337931878337,4310.329375865156
13107,376.63393089432986,4310.6776732269245
13108,376.6340686008261,4310.944344238254
13109,376.6342063073223,4311.2257742558195
13110,376.6346983364253,4311.524479122517
13111,376.6348360429215,4311.742284601429
13112,376.6349737494177,4311.998131305591
13113,376.68038527718454,4312.302023540889
13114,376.68052298368076,4312.596349734744
13115,376.713906816535,4312.840844122923
13116,376.7780442133525,4313.098560966996
13117,376.77818191984863,4313.416200989499
13118,376.77831962634485,4313.572315827476
13119,376.77845733284107,4313.736552301105
13120,376.7785950393373,4313.961895257572
13121,376.7787327458335,4314.258768944479
13122,376.81944410440616,4314.654651020064
13123,376.8195818109024,4315.043182988889
13124,376.81971951739854,4315.334408254808
