Time(Iteration),EpsilonGreedyLinearBandit,LinUCBBandit
13471,307.02863115425936,27.386040036618283
13472,307.02863115425936,27.386040036618283
13473,307.09859458596617,27.386040036618283
13474,307.09859458596617,27.386040036618283
13475,307.09859458596617,27.386040036618283
13476,307.09859458596617,27.386040036618283
13477,307.09859458596617,27.386040036618283
13478,307.1143521783007,27.386040036618283
13479,307.1143521783007,27.386040036618283
13480,307.17837174815315,27.386040036618283
13481,307.17837174815315,27.386040036618283
13482,307.2477121434354,27.386040036618283
13483,307.2477121434354,27.386040036618283
13484,307.2477121434354,27.386040036618283
13485,307.2477121434354,27.386040036618283
13486,307.2477121434354,27.386040036618283
13487,307.2477121434354,27.386040036618283
13488,307.2477121434354,27.386040036618283
13489,307.2477121434354,27.386040036618283
13490,307.2477121434354,27.386040036618283
13491,307.2477121434354,27.386040036618283
13492,307.2477121434354,27.386040036618283
13493,307.28013255304893,27.386040036618283
13494,307.28013255304893,27.386040036618283
13495,307.28013255304893,27.386040036618283
13496,307.33086869127584,27.386040036618283
13497,307.33086869127584,27.386040036618283
13498,307.33086869127584,27.386040036618283
13499,307.33086869127584,27.386040036618283
13500,307.33086869127584,27.386040036618283
13501,307.33086869127584,27.386040036618283
13502,307.33086869127584,27.386040036618283
13503,307.33086869127584,27.386040036618283
13504,307.33086869127584,27.386040036618283
13505,307.38701331150094,27.386040036618283
13506,307.4183015345555,27.386040036618283
13507,307.4183015345555,27.386040036618283
13508,307.4183015345555,27.386040036618283
13509,307.4769468457181,27.386040036618283
13510,307.4769468457181,27.386040036618283
13511,307.57153530190624,27.386040036618283
13512,307.6206427676867,27.386040036618283
13513,307.6904637009917,27.386040036618283
13514,307.7334026614462,27.386040036618283
13515,307.7334026614462,27.386040036618283
13516,307.77869330709575,27.386040036618283
13517,307.77869330709575,27.386040036618283
13518,307.77869330709575,27.386040036618283
13519,307.8331251373938,27.386040036618283
13520,307.8331251373938,27.386040036618283
13521,307.8331251373938,27.386040036618283
13522,307.8838612756207,27.386040036618283
13523,307.97724021190464,27.386040036618283
13524,307.97724021190464,27.386040036618283
13525,307.97724021190464,27.386040036618283
13526,307.9825678936955,27.386040036618283
13527,308.04575409770456,27.386040036618283
13528,308.04575409770456,27.386040036618283
13529,308.07977466631445,27.386040036618283
13530,308.1420153359494,27.386040036618283
13531,308.1708895239618,27.386040036618283
13532,308.1708895239618,27.386040036618283
13533,308.1708895239618,27.386040036618283
13534,308.1708895239618,27.386040036618283
13535,308.1708895239618,27.386040036618283
13536,308.1762172057526,27.386040036618283
13537,308.1762172057526,27.386040036618283
13538,308.1762172057526,27.386040036618283
13539,308.1762172057526,27.386040036618283
13540,308.1762172057526,27.386040036618283
13541,308.1762172057526,27.386040036618283
13542,308.1762172057526,27.386040036618283
13543,308.2072773896541,27.386040036618283
13544,308.2465898715557,27.386040036618283
13545,308.315930266838,27.386040036618283
13546,308.315930266838,27.386040036618283
13547,308.33035848270845,27.386040036618283
13548,308.42574064534904,27.386040036618283
13549,308.42574064534904,27.386040036618283
13550,308.5155747817992,27.386040036618283
13551,308.5155747817992,27.386040036618283
13552,308.5874566344681,27.386040036618283
13553,308.5874566344681,27.386040036618283
13554,308.5874566344681,27.386040036618283
13555,308.5874566344681,27.386040036618283
13556,308.71110954075937,27.386040036618283
13557,308.71110954075937,27.386040036618283
13558,308.71110954075937,27.386040036618283
13559,308.71110954075937,27.386040036618283
13560,308.71110954075937,27.386040036618283
13561,308.7751085844942,27.386040036618283
13562,308.7751085844942,27.386040036618283
13563,308.7751085844942,27.386040036618283
13564,308.7751085844942,27.386040036618283
13565,308.7751085844942,27.386040036618283
13566,308.7751085844942,27.386040036618283
13567,308.7751085844942,27.386040036618283
13568,308.7751085844942,27.386040036618283
13569,308.7751085844942,27.386040036618283
13570,308.7751085844942,27.386040036618283
13571,308.80966660246054,27.386040036618283
13572,308.80966660246054,27.386040036618283
13573,308.80966660246054,27.386040036618283
13574,308.80966660246054,27.386040036618283
13575,308.80966660246054,27.386040036618283
13576,308.80966660246054,27.386040036618283
13577,308.8426524711973,27.386040036618283
13578,308.8426524711973,27.386040036618283
13579,308.88195716388714,27.386040036618283
13580,308.88195716388714,27.386040036618283
13581,308.88195716388714,27.386040036618283
13582,308.88195716388714,27.386040036618283
13583,308.9023023457211,27.386040036618283
13584,308.9023023457211,27.386040036618283
13585,308.9023023457211,27.386040036618283
13586,308.90452938076464,27.386040036618283
13587,308.90452938076464,27.386040036618283
13588,308.90452938076464,27.386040036618283
13589,308.90452938076464,27.386040036618283
13590,308.90452938076464,27.386040036618283
13591,308.9214444551848,27.386040036618283
13592,308.9214444551848,27.386040036618283
13593,308.9214444551848,27.386040036618283
13594,308.92659402450323,27.386040036618283
13595,308.92659402450323,27.386040036618283
13596,308.9643652116976,27.386040036618283
13597,308.9643652116976,27.386040036618283
13598,309.01650938484306,27.386040036618283
13599,309.01650938484306,27.386040036618283
13600,309.01650938484306,27.386040036618283
13601,309.02669835657844,27.386040036618283
13602,309.02669835657844,27.386040036618283
13603,309.04455952927987,27.386040036618283
13604,309.04455952927987,27.386040036618283
13605,309.04455952927987,27.386040036618283
13606,309.086449932837,27.386040036618283
13607,309.1579078180901,27.386040036618283
13608,309.1579078180901,27.386040036618283
13609,309.17421246114543,27.386040036618283
13610,309.2460943138143,27.386040036618283
13611,309.30223893403945,27.386040036618283
13612,309.30223893403945,27.386040036618283
13613,309.30223893403945,27.386040036618283
13614,309.30223893403945,27.386040036618283
13615,309.36898700913974,27.386040036618283
13616,309.41972314736665,27.386040036618283
13617,309.4560867466182,27.386040036618283
13618,309.5061098346964,27.386040036618283
13619,309.5061098346964,27.386040036618283
13620,309.5061098346964,27.386040036618283
13621,309.5061098346964,27.386040036618283
13622,309.5061098346964,27.386040036618283
13623,309.5447562868727,27.386040036618283
13624,309.5447562868727,27.386040036618283
13625,309.5447562868727,27.386040036618283
13626,309.5447562868727,27.386040036618283
13627,309.5447562868727,27.386040036618283
13628,309.5447562868727,27.386040036618283
13629,309.5447562868727,27.386040036618283
13630,309.5683142898517,27.386040036618283
13631,309.5683142898517,27.386040036618283
13632,309.5683142898517,27.386040036618283
13633,309.65362248199625,27.386040036618283
13634,309.65362248199625,27.386040036618283
13635,309.65362248199625,27.386040036618283
13636,309.65362248199625,27.386040036618283
13637,309.65362248199625,27.386040036618283
13638,309.65362248199625,27.386040036618283
13639,309.65362248199625,27.386040036618283
13640,309.65362248199625,27.386040036618283
13641,309.65362248199625,27.386040036618283
13642,309.65362248199625,27.386040036618283
13643,309.70386269690755,27.386040036618283
13644,309.70386269690755,27.386040036618283
13645,309.70386269690755,27.386040036618283
13646,309.70386269690755,27.386040036618283
13647,309.70386269690755,27.386040036618283
13648,309.70386269690755,27.386040036618283
13649,309.70386269690755,27.386040036618283
13650,309.70386269690755,27.386040036618283
13651,309.70386269690755,27.386040036618283
13652,309.70386269690755,27.388449688780902
13653,309.70386269690755,27.390859340943518
13654,309.70386269690755,27.390859340943518
13655,309.78174723095833,27.390859340943518
13656,309.82165970391617,27.390859340943518
13657,309.82165970391617,27.390859340943518
13658,309.82165970391617,27.390859340943518
13659,309.82165970391617,27.390859340943518
13660,309.8862373923247,27.390859340943518
13661,310.0180807627132,27.390859340943518
13662,310.0988677393448,27.390859340943518
13663,310.15258536832727,27.390859340943518
13664,310.20640739762405,27.390859340943518
13665,310.20640739762405,27.390859340943518
13666,310.20640739762405,27.390859340943518
13667,310.20640739762405,27.390859340943518
13668,310.20990327584906,27.390859340943518
13669,310.22839682437694,27.390859340943518
13670,310.26241739298683,27.390859340943518
13671,310.26241739298683,27.390859340943518
13672,310.3139596235547,27.390859340943518
13673,310.3139596235547,27.390859340943518
13674,310.3139596235547,27.390859340943518
13675,310.3139596235547,27.390859340943518
13676,310.3139596235547,27.390859340943518
13677,310.3508028837492,27.390859340943518
13678,310.3508028837492,27.390859340943518
13679,310.4174349535603,27.390859340943518
13680,310.4174349535603,27.390859340943518
13681,310.4174349535603,27.390859340943518
13682,310.44076362517274,27.390859340943518
13683,310.46382470365336,27.390859340943518
13684,310.5006679638479,27.390859340943518
13685,310.5437802462721,27.390859340943518
13686,310.5437802462721,27.390859340943518
13687,310.5826178601161,27.390859340943518
13688,310.5826178601161,27.390859340943518
13689,310.636699578475,27.390859340943518
13690,310.636699578475,27.390859340943518
13691,310.636699578475,27.390859340943518
13692,310.6571740027526,27.390859340943518
13693,310.675035175454,27.390859340943518
13694,310.675035175454,27.390859340943518
13695,310.675035175454,27.390859340943518
13696,310.72527539036525,27.390859340943518
13697,310.72527539036525,27.390859340943518
13698,310.72527539036525,27.390859340943518
13699,310.84694094943126,27.390859340943518
13700,310.8868534223891,27.390859340943518
13701,310.9519487176773,27.390859340943518
13702,310.9722938995113,27.390859340943518
13703,311.0265983701011,27.390859340943518
13704,311.0265983701011,27.390859340943518
13705,311.0265983701011,27.390859340943518
13706,311.0265983701011,27.390859340943518
13707,311.12362606773274,27.390859340943518
13708,311.17897525435916,27.390859340943518
13709,311.17897525435916,27.390859340943518
13710,311.2324788019765,27.390859340943518
13711,311.25551845949826,27.390859340943518
13712,311.2795268315943,27.390859340943518
13713,311.2795268315943,27.390859340943518
13714,311.2795268315943,27.390859340943518
13715,311.2795268315943,27.390859340943518
13716,311.2795268315943,27.390859340943518
13717,311.2795268315943,27.390859340943518
13718,311.2795268315943,27.390859340943518
13719,311.32141723515144,27.390859340943518
13720,311.3400042174878,27.390859340943518
13721,311.4071058927233,27.390859340943518
13722,311.4883166881383,27.390859340943518
13723,311.4883166881383,27.390859340943518
13724,311.4883166881383,27.390859340943518
13725,311.4883166881383,27.390859340943518
13726,311.58640627073356,27.390859340943518
13727,311.60283807130565,27.390859340943518
13728,311.63942087278747,27.390859340943518
13729,311.682359833242,27.390859340943518
13730,311.682359833242,27.390859340943518
13731,311.682359833242,27.390859340943518
13732,311.682359833242,27.390859340943518
13733,311.73375870755604,27.390859340943518
13734,311.73375870755604,27.390859340943518
13735,311.76014146393965,27.390859340943518
13736,311.81250145083465,27.390859340943518
13737,311.81250145083465,27.390859340943518
13738,311.81250145083465,27.390859340943518
13739,311.81250145083465,27.390859340943518
13740,311.81250145083465,27.390859340943518
13741,311.851698636138,27.390859340943518
13742,311.86988882921025,27.390859340943518
13743,311.86988882921025,27.390859340943518
13744,311.86988882921025,27.390859340943518
13745,311.91823451883096,27.390859340943518
13746,311.91823451883096,27.390859340943518
13747,311.93715053730085,27.390859340943518
13748,311.93715053730085,27.390859340943518
13749,311.93715053730085,27.390859340943518
13750,311.93715053730085,27.390859340943518
13751,311.97464756908937,27.390859340943518
13752,311.97464756908937,27.390859340943518
13753,311.97464756908937,27.390859340943518
13754,311.97464756908937,27.390859340943518
13755,311.97464756908937,27.390859340943518
13756,312.1002742730994,27.390859340943518
13757,312.1201025269413,27.390859340943518
13758,312.1345217789937,27.390859340943518
13759,312.1345217789937,27.390859340943518
13760,312.1345217789937,27.390859340943518
13761,312.1345217789937,27.390859340943518
13762,312.1345217789937,27.390859340943518
13763,312.1345217789937,27.390859340943518
13764,312.1345217789937,27.390859340943518
13765,312.1345217789937,27.390859340943518
13766,312.2045179292353,27.390859340943518
13767,312.2045179292353,27.390859340943518
13768,312.2045179292353,27.390859340943518
13769,312.250179599174,27.390859340943518
13770,312.2684939336317,27.390859340943518
13771,312.3258631003146,27.390859340943518
